epoch_s,name,response_time_ms,success
1776376170.744189,/collect,1031.38,1
1776376170.815105,/collect,1109.31,1
1776376171.008408,/collect,988.35,1
1776376171.106740,/collect,897.35,1
1776376171.120581,/collect,952.2,1
1776376171.157306,/collect,954.1,1
1776376172.018667,/collect,257.74,1
1776376171.608264,/collect,793.56,1
1776376172.176554,/collect,291.28,1
1776376171.061335,/collect,1450.55,1
1776376171.438908,/collect,1078.4,1
1776376171.239557,/collect,1291.83,1
1776376172.330204,/collect,399.26,1
1776376172.433017,/collect,337.53,1
1776376172.147632,/collect,755.1,1
1776376172.127880,/collect,992.0,1
1776376172.624004,/collect,540.73,1
1776376172.025667,/collect,1154.25,1
1776376173.032117,/collect,252.1,1
1776376173.018355,/collect,408.44,1
1776376172.839070,/collect,749.67,1
1776376173.342786,/collect,371.72,1
1776376173.266677,/collect,545.17,1
1776376173.274578,/collect,691.28,1
1776376173.223093,/collect,775.74,1
1776376173.203545,/collect,870.96,1
1776376173.298034,/collect,964.61,1
1776376173.315304,/collect,992.08,1
1776376173.572485,/collect,870.34,1
1776376173.305725,/collect,1153.75,1
1776376173.729069,/collect,827.45,1
1776376173.873025,/collect,777.18,1
1776376173.387472,/collect,1263.89,1
1776376174.319984,/collect,379.84,1
1776376174.165108,/collect,695.35,1
1776376174.511895,/collect,358.39,1
1776376173.850361,/collect,1056.23,1
1776376173.887848,/collect,1104.48,1
1776376174.507585,/collect,507.73,1
1776376174.497015,/collect,618.64,1
1776376174.910016,/collect,642.45,1
1776376175.322392,/collect,336.09,1
1776376174.980042,/collect,725.73,1
1776376174.740359,/collect,976.32,1
1776376174.934426,/collect,793.7,1
1776376174.784019,/collect,1019.69,1
1776376175.172007,/collect,651.71,1
1776376175.154169,/collect,760.37,1
1776376175.281121,/collect,918.87,1
1776376176.192975,/collect,255.31,1
1776376175.485859,/collect,1059.65,1
1776376175.477924,/collect,1077.65,1
1776376175.724244,/collect,891.19,1
1776376175.443891,/collect,1268.71,1
1776376175.644217,/collect,1147.82,1
1776376175.580083,/collect,1322.39,1
1776376176.479753,/collect,448.05,1
1776376176.408598,/collect,585.88,1
1776376176.601796,/collect,438.68,1
1776376176.349387,/collect,768.03,1
1776376175.896386,/collect,1264.33,1
1776376175.888296,/collect,1316.4,1
1776376176.573156,/collect,678.35,1
1776376176.981363,/collect,315.53,1
1776376176.072238,/collect,1287.73,1
1776376176.605484,/collect,849.93,1
1776376176.119020,/collect,1393.76,1
1776376176.374016,/collect,1139.48,1
1776376177.130921,/collect,592.68,1
1776376177.239299,/collect,577.75,1
1776376177.643799,/collect,251.18,1
1776376177.469025,/collect,584.85,1
1776376177.986215,/collect,209.0,1
1776376177.896452,/collect,313.46,1
1776376177.628005,/collect,743.09,1
1776376177.730206,/collect,646.43,1
1776376178.361789,/collect,233.66,1
1776376177.718158,/collect,898.83,1
1776376177.912486,/collect,756.02,1
1776376177.922286,/collect,746.83,1
1776376178.485875,/collect,344.37,1
1776376178.380068,/collect,494.71,1
1776376178.096552,/collect,793.67,1
1776376178.819871,/collect,549.99,1
1776376178.196856,/collect,1206.35,1
1776376178.727507,/collect,746.53,1
1776376178.353687,/collect,1157.5,1
1776376179.187603,/collect,341.05,1
1776376178.823216,/collect,753.18,1
1776376179.008394,/collect,605.36,1
1776376178.866750,/collect,915.32,1
1776376178.928833,/collect,876.98,1
1776376179.332478,/collect,488.41,1
1776376179.678317,/collect,363.42,1
1776376179.572163,/collect,479.47,1
1776376178.577556,/collect,1526.65,1
1776376179.781074,/collect,390.1,1
1776376179.694837,/collect,478.76,1
1776376178.659497,/collect,1536.09,1
1776376179.006781,/collect,1299.75,1
1776376180.043193,/collect,286.2,1
1776376180.194772,/collect,279.2,1
1776376180.060050,/collect,416.33,1
1776376179.870445,/collect,918.78,1
1776376180.561342,/collect,230.99,1
1776376180.555096,/collect,311.21,1
1776376179.812355,/collect,1096.7,1
1776376180.322038,/collect,684.65,1
1776376180.524092,/collect,574.9,1
1776376180.496889,/collect,602.43,1
1776376180.768130,/collect,399.65,1
1776376180.877081,/collect,485.96,1
1776376181.008084,/collect,375.8,1
1776376180.889395,/collect,560.44,1
1776376181.021654,/collect,581.58,1
1776376181.034002,/collect,716.72,1
1776376181.016320,/collect,734.98,1
1776376181.171251,/collect,664.88,1
1776376181.455328,/collect,522.44,1
1776376181.805674,/collect,256.82,1
1776376182.046439,/collect,318.15,1
1776376181.601174,/collect,793.94,1
1776376181.733446,/collect,684.37,1
1776376181.978071,/collect,488.91,1
1776376181.340651,/collect,1157.53,1
1776376182.226156,/collect,536.53,1
1776376182.622868,/collect,281.89,1
1776376182.320425,/collect,591.29,1
1776376181.859733,/collect,1131.39,1
1776376181.918831,/collect,1178.6,1
1776376182.632673,/collect,614.15,1
1776376182.428854,/collect,822.88,1
1776376182.379918,/collect,872.37,1
1776376182.227312,/collect,1120.79,1
1776376182.948436,/collect,443.63,1
1776376182.988197,/collect,413.85,1
1776376182.433034,/collect,1127.13,1
1776376182.421298,/collect,1159.62,1
1776376183.166679,/collect,480.76,1
1776376183.374572,/collect,414.32,1
1776376183.300990,/collect,603.02,1
1776376183.131162,/collect,783.38,1
1776376183.165156,/collect,755.22,1
1776376183.623467,/collect,326.69,1
1776376183.346327,/collect,659.79,1
1776376183.800384,/collect,371.72,1
1776376183.973716,/collect,287.94,1
1776376184.196651,/collect,269.82,1
1776376183.838130,/collect,664.65,1
1776376183.996262,/collect,531.58,1
1776376183.937859,/collect,652.89,1
1776376184.059773,/collect,551.95,1
1776376184.119985,/collect,546.55,1
1776376184.465127,/collect,304.21,1
1776376184.577397,/collect,312.48,1
1776376184.303142,/collect,816.55,1
1776376184.704874,/collect,615.05,1
1776376184.814198,/collect,551.0,1
1776376184.673998,/collect,745.8,1
1776376184.953025,/collect,625.07,1
1776376184.944382,/collect,715.49,1
1776376185.100723,/collect,574.6,1
1776376184.655252,/collect,1035.05,1
1776376184.661434,/collect,1032.28,1
1776376185.571113,/collect,252.05,1
1776376185.438327,/collect,468.0,1
1776376185.132989,/collect,959.04,1
1776376185.844763,/collect,280.27,1
1776376185.944902,/collect,251.21,1
1776376185.380895,/collect,933.38,1
1776376185.129179,/collect,1277.13,1
1776376186.266527,/collect,228.21,1
1776376186.090727,/collect,525.04,1
1776376186.588324,/collect,201.48,1
1776376186.249639,/collect,600.04,1
1776376185.253598,/collect,1635.69,1
1776376186.213696,/collect,759.5,1
1776376185.294388,/collect,1697.84,1
1776376186.321790,/collect,753.94,1
1776376186.103126,/collect,1007.0,1
1776376186.367757,/collect,742.78,1
1776376186.689164,/collect,618.38,1
1776376187.247689,/collect,237.8,1
1776376187.051747,/collect,567.15,1
1776376186.770107,/collect,849.14,1
1776376187.557047,/collect,236.09,1
1776376186.471905,/collect,1336.39,1
1776376186.655374,/collect,1154.0,1
1776376187.446375,/collect,498.15,1
1776376187.302794,/collect,666.25,1
1776376187.742841,/collect,261.69,1
1776376187.326571,/collect,743.55,1
1776376187.645747,/collect,650.31,1
1776376188.009067,/collect,299.84,1
1776376187.906763,/collect,520.98,1
1776376187.941608,/collect,580.55,1
1776376187.815895,/collect,757.33,1
1776376188.212107,/collect,390.18,1
1776376188.008190,/collect,621.13,1
1776376188.424603,/collect,325.78,1
1776376188.383976,/collect,393.61,1
1776376188.166713,/collect,732.68,1
1776376188.264686,/collect,858.77,1
1776376188.862156,/collect,337.38,1
1776376188.769841,/collect,476.67,1
1776376188.973110,/collect,297.69,1
1776376188.836083,/collect,672.9,1
1776376188.871611,/collect,649.17,1
1776376189.196019,/collect,527.02,1
1776376188.846891,/collect,953.66,1
1776376189.347966,/collect,524.16,1
1776376189.558249,/collect,383.71,1
1776376189.068846,/collect,943.41,1
1776376189.244549,/collect,1058.71,1
1776376189.599829,/collect,704.28,1
1776376190.106266,/collect,255.98,1
1776376189.349877,/collect,1063.47,1
1776376189.924419,/collect,547.81,1
1776376189.088691,/collect,1498.68,1
1776376189.248995,/collect,1341.19,1
1776376189.339802,/collect,1257.54,1
1776376189.187186,/collect,1469.28,1
1776376189.843158,/collect,915.85,1
1776376190.192271,/collect,623.81,1
1776376190.100912,/collect,802.0,1
1776376189.882570,/collect,1137.68,1
1776376190.564345,/collect,466.91,1
1776376190.697163,/collect,358.91,1
1776376190.567861,/collect,579.06,1
1776376190.822201,/collect,331.85,1
1776376190.820543,/collect,529.62,1
1776376190.990493,/collect,386.58,1
1776376191.183595,/collect,317.54,1
1776376191.288412,/collect,247.9,1
1776376191.412323,/collect,331.66,1
1776376191.064561,/collect,857.93,1
1776376191.389574,/collect,667.52,1
1776376191.525692,/collect,618.74,1
1776376191.590710,/collect,606.37,1
1776376191.690306,/collect,582.44,1
1776376191.738739,/collect,572.43,1
1776376191.556139,/collect,843.93,1
1776376191.726894,/collect,788.32,1
1776376192.277225,/collect,297.85,1
1776376191.534725,/collect,1062.45,1
1776376191.836556,/collect,787.41,1
1776376192.267142,/collect,411.72,1
1776376192.320693,/collect,532.39,1
1776376191.713135,/collect,1179.33,1
1776376192.784742,/collect,293.56,1
1776376192.839295,/collect,255.89,1
1776376192.767036,/collect,354.99,1
1776376193.138560,/collect,262.42,1
1776376192.718382,/collect,683.13,1
1776376192.259550,/collect,1147.5,1
1776376193.101669,/collect,350.47,1
1776376191.963032,/collect,1528.96,1
1776376193.361362,/collect,316.8,1
1776376193.368301,/collect,325.83,1
1776376193.535727,/collect,264.37,1
1776376193.381993,/collect,495.41,1
1776376193.538169,/collect,676.0,1
1776376193.892990,/collect,453.21,1
1776376193.594922,/collect,785.33,1
1776376193.798570,/collect,610.74,1
1776376193.561082,/collect,893.12,1
1776376193.745690,/collect,725.58,1
1776376193.860058,/collect,738.34,1
1776376193.867810,/collect,889.71,1
1776376194.107733,/collect,749.3,1
1776376194.005588,/collect,1049.11,1
1776376193.934766,/collect,1129.28,1
1776376194.429306,/collect,676.85,1
1776376194.383702,/collect,790.59,1
1776376194.313887,/collect,882.63,1
1776376194.395332,/collect,808.11,1
1776376194.408228,/collect,807.83,1
1776376194.750216,/collect,640.21,1
1776376195.045472,/collect,419.8,1
1776376195.114661,/collect,473.4,1
1776376195.355326,/collect,339.74,1
1776376195.154068,/collect,562.08,1
1776376194.887555,/collect,939.9,1
1776376195.240687,/collect,605.44,1
1776376194.836202,/collect,1033.94,1
1776376195.089541,/collect,874.29,1
1776376195.152336,/collect,848.71,1
1776376195.764670,/collect,455.56,1
1776376196.011551,/collect,289.34,1
1776376195.882733,/collect,451.46,1
1776376195.937169,/collect,512.67,1
1776376196.230777,/collect,348.48,1
1776376196.357037,/collect,242.08,1
1776376196.033363,/collect,616.59,1
1776376196.733497,/collect,276.77,1
1776376196.438154,/collect,676.01,1
1776376196.516251,/collect,685.78,1
1776376197.020759,/collect,295.17,1
1776376196.759354,/collect,591.54,1
1776376196.838015,/collect,527.12,1
1776376196.369780,/collect,1102.67,1
1776376196.435534,/collect,1040.44,1
1776376196.737119,/collect,818.17,1
1776376196.506379,/collect,1108.87,1
1776376196.987789,/collect,658.26,1
1776376197.081343,/collect,710.18,1
1776376197.349141,/collect,443.98,1
1776376197.312194,/collect,618.16,1
1776376197.239507,/collect,711.94,1
1776376197.544245,/collect,445.01,1
1776376197.686606,/collect,761.99,1
1776376197.750492,/collect,712.84,1
1776376197.794473,/collect,966.99,1
1776376197.499442,/collect,1280.29,1
1776376198.342291,/collect,439.86,1
1776376197.751611,/collect,1034.52,1
1776376198.387861,/collect,523.4,1
1776376197.994759,/collect,985.66,1
1776376197.536422,/collect,1449.79,1
1776376198.403709,/collect,685.99,1
1776376198.154876,/collect,1100.04,1
1776376199.139380,/collect,255.03,1
1776376198.373989,/collect,1068.69,1
1776376198.410579,/collect,1094.04,1
1776376198.787489,/collect,721.98,1
1776376198.972814,/collect,575.34,1
1776376198.633996,/collect,964.59,1
1776376198.717810,/collect,898.56,1
1776376199.654732,/collect,229.57,1
1776376199.153769,/collect,757.43,1
1776376199.651914,/collect,356.67,1
1776376199.280621,/collect,934.08,1
1776376199.534909,/collect,696.63,1
1776376200.326067,/collect,212.4,1
1776376200.160066,/collect,490.29,1
1776376200.158075,/collect,589.94,1
1776376199.838522,/collect,961.08,1
1776376200.099195,/collect,726.08,1
1776376200.306558,/collect,696.78,1
1776376199.927713,/collect,1076.62,1
1776376200.389380,/collect,821.09,1
1776376200.393155,/collect,826.62,1
1776376201.033319,/collect,291.4,1
1776376201.237454,/collect,367.1,1
1776376200.740899,/collect,893.22,1
1776376200.248142,/collect,1400.47,1
1776376201.543152,/collect,266.35,1
1776376200.863749,/collect,988.1,1
1776376201.283845,/collect,576.74,1
1776376200.307901,/collect,1561.69,1
1776376200.517264,/collect,1438.31,1
1776376200.553114,/collect,1418.39,1
1776376202.016072,/collect,264.6,1
1776376201.713165,/collect,596.21,1
1776376201.676232,/collect,730.47,1
1776376201.021860,/collect,1432.62,1
1776376201.383230,/collect,1083.15,1
1776376202.118852,/collect,398.93,1
1776376202.270887,/collect,402.71,1
1776376201.871095,/collect,803.41,1
1776376201.977182,/collect,731.35,1
1776376202.360582,/collect,416.07,1
1776376202.483284,/collect,409.92,1
1776376202.516544,/collect,396.7,1
1776376202.773858,/collect,275.94,1
1776376203.056228,/collect,458.47,1
1776376202.994746,/collect,530.97,1
1776376202.536848,/collect,1043.01,1
1776376202.726110,/collect,873.6,1
1776376203.099057,/collect,526.03,1
1776376203.096784,/collect,531.98,1
1776376203.045349,/collect,608.19,1
1776376203.098371,/collect,652.11,1
1776376203.253711,/collect,646.16,1
1776376203.620338,/collect,382.19,1
1776376203.217848,/collect,861.54,1
1776376202.836149,/collect,1370.62,1
1776376203.833086,/collect,434.24,1
1776376203.884863,/collect,517.43,1
1776376204.004064,/collect,457.09,1
1776376204.029781,/collect,530.52,1
1776376203.894507,/collect,691.22,1
1776376203.555409,/collect,1050.9,1
1776376204.242363,/collect,451.12,1
1776376204.057338,/collect,824.91,1
1776376204.295099,/collect,606.27,1
1776376204.162043,/collect,1137.84,1
1776376204.269397,/collect,1038.95,1
1776376204.708030,/collect,756.22,1
1776376204.376547,/collect,1101.16,1
1776376204.691342,/collect,787.22,1
1776376204.409752,/collect,1178.87,1
1776376204.610752,/collect,1005.13,1
1776376205.041384,/collect,676.14,1
1776376205.035038,/collect,714.37,1
1776376205.478726,/collect,414.71,1
1776376205.336846,/collect,662.65,1
1776376205.251853,/collect,1013.5,1
1776376206.156116,/collect,231.15,1
1776376205.803879,/collect,611.83,1
1776376205.613173,/collect,878.52,1
1776376205.471335,/collect,1079.18,1
1776376205.219788,/collect,1446.48,1
1776376206.023101,/collect,670.06,1
1776376206.075742,/collect,719.6,1
1776376205.786039,/collect,1040.17,1
1776376205.261286,/collect,1710.43,1
1776376206.747880,/collect,241.63,1
1776376205.987188,/collect,1039.31,1
1776376206.250042,/collect,796.09,1
1776376207.080168,/collect,250.05,1
1776376205.244609,/collect,2106.11,1
1776376206.721675,/collect,639.75,1
1776376207.044540,/collect,360.75,1
1776376207.025513,/collect,388.04,1
1776376206.116336,/collect,1340.19,1
1776376207.185133,/collect,427.18,1
1776376207.432113,/collect,257.32,1
1776376207.227549,/collect,737.54,1
1776376207.375894,/collect,691.78,1
1776376207.602994,/collect,607.47,1
1776376207.315583,/collect,907.01,1
1776376207.489132,/collect,919.56,1
1776376207.891209,/collect,603.35,1
1776376207.933630,/collect,610.9,1
1776376208.048812,/collect,540.62,1
1776376207.969628,/collect,877.4,1
1776376208.034555,/collect,866.46,1
1776376207.975764,/collect,1071.3,1
1776376208.075109,/collect,1029.64,1
1776376208.107720,/collect,1048.96,1
1776376208.150422,/collect,1045.14,1
1776376208.199684,/collect,1036.31,1
1776376208.290445,/collect,1014.37,1
1776376208.272916,/collect,1046.66,1
1776376209.074816,/collect,354.88,1
1776376209.054788,/collect,416.29,1
1776376208.197104,/collect,1292.47,1
1776376209.100696,/collect,664.22,1
1776376209.468225,/collect,301.4,1
1776376208.805586,/collect,966.67,1
1776376208.765120,/collect,1007.73,1
1776376209.362177,/collect,703.48,1
1776376209.635254,/collect,460.83,1
1776376209.895388,/collect,252.28,1
1776376209.713744,/collect,482.12,1
1776376209.902369,/collect,297.94,1
1776376209.682031,/collect,608.17,1
1776376210.154080,/collect,350.43,1
1776376210.205709,/collect,421.84,1
1776376210.134583,/collect,578.28,1
1776376210.237831,/collect,510.31,1
1776376210.251521,/collect,657.06,1
1776376210.331761,/collect,621.71,1
1776376210.293776,/collect,725.11,1
1776376210.531070,/collect,533.7,1
1776376210.598028,/collect,796.52,1
1776376210.866303,/collect,638.05,1
1776376210.685131,/collect,969.89,1
1776376211.075326,/collect,594.41,1
1776376210.867285,/collect,838.55,1
1776376210.790756,/collect,966.87,1
1776376211.181116,/collect,723.31,1
1776376211.289882,/collect,629.1,1
1776376211.500175,/collect,532.33,1
1776376210.836488,/collect,1235.53,1
1776376211.213761,/collect,896.79,1
1776376211.821204,/collect,433.47,1
1776376211.912012,/collect,470.11,1
1776376211.157437,/collect,1230.05,1
1776376211.678378,/collect,767.72,1
1776376211.216534,/collect,1256.31,1
1776376211.281561,/collect,1238.98,1
1776376212.346415,/collect,258.2,1
1776376212.381064,/collect,344.48,1
1776376211.586909,/collect,1172.97,1
1776376211.282951,/collect,1477.55,1
1776376212.379968,/collect,384.76,1
1776376212.652192,/collect,362.48,1
1776376212.817163,/collect,394.35,1
1776376212.593219,/collect,667.29,1
1776376212.704157,/collect,658.81,1
1776376212.780368,/collect,715.34,1
1776376212.871860,/collect,653.85,1
1776376213.039294,/collect,492.03,1
1776376212.944804,/collect,672.06,1
1776376213.043105,/collect,604.4,1
1776376213.127885,/collect,555.66,1
1776376213.032273,/collect,725.45,1
1776376213.512331,/collect,369.64,1
1776376213.682734,/collect,255.8,1
1776376213.666074,/collect,361.82,1
1776376213.232103,/collect,876.78,1
1776376213.433290,/collect,790.16,1
1776376213.958121,/collect,310.3,1
1776376214.008045,/collect,293.52,1
1776376213.844472,/collect,635.15,1
1776376214.157228,/collect,396.33,1
1776376214.301831,/collect,411.64,1
1776376214.332190,/collect,422.41,1
1776376214.139426,/collect,820.34,1
1776376214.188834,/collect,862.2,1
1776376214.578161,/collect,512.39,1
1776376214.899001,/collect,256.02,1
1776376214.211396,/collect,993.49,1
1776376214.848160,/collect,456.24,1
1776376214.617001,/collect,777.77,1
1776376214.201807,/collect,1294.25,1
1776376215.419035,/collect,257.45,1
1776376214.870833,/collect,939.05,1
1776376215.322926,/collect,497.1,1
1776376215.386119,/collect,586.12,1
1776376215.004387,/collect,984.63,1
1776376214.896554,/collect,1097.1,1
1776376215.760036,/collect,433.75,1
1776376215.849663,/collect,371.67,1
1776376215.334582,/collect,973.58,1
1776376215.034910,/collect,1339.98,1
1776376216.041170,/collect,525.97,1
1776376216.167417,/collect,405.28,1
1776376215.971023,/collect,636.02,1
1776376215.987963,/collect,786.11,1
1776376216.405772,/collect,372.78,1
1776376216.395100,/collect,407.63,1
1776376216.519730,/collect,418.94,1
1776376216.865203,/collect,256.32,1
1776376216.828340,/collect,370.56,1
1776376216.284745,/collect,1063.36,1
1776376217.083094,/collect,412.72,1
1776376216.762808,/collect,902.23,1
1776376216.217454,/collect,1450.07,1
1776376217.225263,/collect,467.3,1
1776376216.277044,/collect,1471.02,1
1776376217.024236,/collect,886.76,1
1776376216.771021,/collect,1228.38,1
1776376217.655565,/collect,411.52,1
1776376217.203740,/collect,905.84,1
1776376217.680147,/collect,531.06,1
1776376217.800463,/collect,497.52,1
1776376217.386191,/collect,928.6,1
1776376217.661992,/collect,741.72,1
1776376217.914428,/collect,496.99,1
1776376217.789676,/collect,677.15,1
1776376218.306377,/collect,392.42,1
1776376217.923249,/collect,841.97,1
1776376218.086782,/collect,764.03,1
1776376218.543404,/collect,405.55,1
1776376218.688815,/collect,315.06,1
1776376218.563127,/collect,509.66,1
1776376218.655815,/collect,524.9,1
1776376218.714306,/collect,542.39,1
1776376218.942904,/collect,483.87,1
1776376219.163282,/collect,447.51,1
1776376219.028066,/collect,624.49,1
1776376219.144585,/collect,557.18,1
1776376219.224727,/collect,625.04,1
1776376219.626314,/collect,285.56,1
1776376218.923195,/collect,1030.7,1
1776376219.211398,/collect,904.61,1
1776376219.923321,/collect,290.4,1
1776376219.035506,/collect,1229.49,1
1776376219.167076,/collect,1252.93,1
1776376219.541313,/collect,881.09,1
1776376219.034529,/collect,1413.68,1
1776376219.731288,/collect,749.79,1
1776376219.020459,/collect,1744.67,1
1776376219.902290,/collect,863.15,1
1776376220.536607,/collect,259.16,1
1776376219.833889,/collect,1083.32,1
1776376220.066532,/collect,953.19,1
