Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776390678,25,POST,/collect,9.700000,0.000000,500,630,700,780,1000,1100,1200,1200,1300,1300,1300,131,0,570,1402.890221944491,250.99315284751356,8470.93314002268,105.05343511450381
1776390678,25,,Aggregated,9.700000,0.000000,500,630,700,780,1000,1100,1200,1200,1300,1300,1300,131,0,570,1402.890221944491,250.99315284751356,8470.93314002268,105.05343511450381
1776390679,25,POST,/collect,9.700000,0.000000,550,650,740,850,1000,1200,1200,1300,1300,1300,1300,131,0,570,1402.890221944491,250.99315284751356,8470.93314002268,105.05343511450381
1776390679,25,,Aggregated,9.700000,0.000000,550,650,740,850,1000,1200,1200,1300,1300,1300,1300,131,0,570,1402.890221944491,250.99315284751356,8470.93314002268,105.05343511450381
1776390680,26,POST,/collect,9.700000,0.000000,490,620,670,710,910,1000,1100,1200,1200,1200,1200,131,0,570,1402.890221944491,250.99315284751356,8470.93314002268,105.05343511450381
1776390680,26,,Aggregated,9.700000,0.000000,490,620,670,710,910,1000,1100,1200,1200,1200,1200,131,0,570,1402.890221944491,250.99315284751356,8470.93314002268,105.05343511450381
1776390681,26,POST,/collect,10.100000,0.000000,510,610,670,710,870,1000,1100,3700,3700,3700,3700,132,0,570,1420.0890567929794,250.99315284751356,8470.93314002268,105.0530303030303
1776390681,26,,Aggregated,10.100000,0.000000,510,610,670,710,870,1000,1100,3700,3700,3700,3700,132,0,570,1420.0890567929794,250.99315284751356,8470.93314002268,105.0530303030303
1776390682,26,POST,/collect,9.200000,0.000000,550,630,740,790,1000,2400,3700,4500,4500,4500,4500,135,0,570,1441.6716127466686,250.99315284751356,8470.93314002268,105.04444444444445
1776390682,26,,Aggregated,9.200000,0.000000,550,630,740,790,1000,2400,3700,4500,4500,4500,4500,135,0,570,1441.6716127466686,250.99315284751356,8470.93314002268,105.04444444444445
1776390683,26,POST,/collect,7.700000,0.000000,620,780,1000,2400,7300,7500,7500,7500,7500,7500,7500,143,0,600,1718.87498716433,250.99315284751356,8470.93314002268,105.00699300699301
1776390683,26,,Aggregated,7.700000,0.000000,620,780,1000,2400,7300,7500,7500,7500,7500,7500,7500,143,0,600,1718.87498716433,250.99315284751356,8470.93314002268,105.00699300699301
1776390684,27,POST,/collect,6.600000,0.000000,1000,7300,7400,7500,7600,7700,7800,7800,7800,7800,7800,160,0,620,2074.438193491369,250.99315284751356,8470.93314002268,104.9875
1776390684,27,,Aggregated,6.600000,0.000000,1000,7300,7400,7500,7600,7700,7800,7800,7800,7800,7800,160,0,620,2074.438193491369,250.99315284751356,8470.93314002268,104.9875
1776390685,27,POST,/collect,5.500000,0.000000,4500,7400,7500,7500,7700,7800,8500,8500,8500,8500,8500,177,0,620,2132.136833159474,250.99315284751356,8507.782459026203,104.99435028248588
