Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776368194,1,,Aggregated,0.600000,0.000000,19000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368195,1,POST,/collect,0.600000,0.000000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368195,1,,Aggregated,0.600000,0.000000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368196,1,POST,/collect,0.600000,0.000000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368196,1,,Aggregated,0.600000,0.000000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368197,1,POST,/collect,0.600000,0.000000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368197,1,,Aggregated,0.600000,0.000000,25000,25000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368198,1,POST,/collect,0.600000,0.000000,19000,19000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368198,1,,Aggregated,0.600000,0.000000,19000,19000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368199,1,POST,/collect,0.600000,0.000000,19000,19000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368199,1,,Aggregated,0.600000,0.000000,19000,19000,28000,28000,28000,28000,28000,28000,28000,28000,28000,135,0,2400,3580.2340027600253,398.9318029489368,28428.661935962737,106.31111111111112
1776368200,1,POST,/collect,0.300000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,136,0,2400,3616.0101847473175,398.9318029489368,28428.661935962737,106.32352941176471
1776368200,1,,Aggregated,0.300000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,136,0,2400,3616.0101847473175,398.9318029489368,28428.661935962737,106.32352941176471
1776368201,1,POST,/collect,0.300000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,136,0,2400,3616.0101847473175,398.9318029489368,28428.661935962737,106.32352941176471
1776368201,1,,Aggregated,0.300000,0.000000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,136,0,2400,3616.0101847473175,398.9318029489368,28428.661935962737,106.32352941176471
1776368202,1,POST,/collect,0.300000,0.000000,8400,8400,28000,28000,28000,28000,28000,28000,28000,28000,28000,137,0,2400,3599.4378189100835,398.9318029489368,28428.661935962737,106.32116788321167
1776368202,1,,Aggregated,0.300000,0.000000,8400,8400,28000,28000,28000,28000,28000,28000,28000,28000,28000,137,0,2400,3599.4378189100835,398.9318029489368,28428.661935962737,106.32116788321167
1776368203,1,POST,/collect,0.300000,0.000000,8400,8400,28000,28000,28000,28000,28000,28000,28000,28000,28000,137,0,2400,3599.4378189100835,398.9318029489368,28428.661935962737,106.32116788321167
1776368203,1,,Aggregated,0.300000,0.000000,8400,8400,28000,28000,28000,28000,28000,28000,28000,28000,28000,137,0,2400,3599.4378189100835,398.9318029489368,28428.661935962737,106.32116788321167
1776368204,1,POST,/collect,0.200000,0.000000,8400,8400,28000,28000,28000,28000,28000,28000,28000,28000,28000,138,0,2400,3583.421047447938,398.9318029489368,28428.661935962737,106.32608695652173
1776368204,1,,Aggregated,0.200000,0.000000,8400,8400,28000,28000,28000,28000,28000,28000,28000,28000,28000,138,0,2400,3583.421047447938,398.9318029489368,28428.661935962737,106.32608695652173
1776368205,1,POST,/collect,0.200000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,138,0,2400,3583.421047447938,398.9318029489368,28428.661935962737,106.32608695652173
1776368205,1,,Aggregated,0.200000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,138,0,2400,3583.421047447938,398.9318029489368,28428.661935962737,106.32608695652173
1776368206,1,POST,/collect,0.300000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,139,0,2400,3567.452525242614,398.9318029489368,28428.661935962737,106.32374100719424
1776368206,1,,Aggregated,0.300000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,139,0,2400,3567.452525242614,398.9318029489368,28428.661935962737,106.32374100719424
1776368207,1,POST,/collect,0.300000,0.000000,1400,1400,8400,8400,8400,8400,8400,8400,8400,8400,8400,139,0,2400,3567.452525242614,398.9318029489368,28428.661935962737,106.32374100719424
