Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776531100,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776531101,2,POST,/collect,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,550,552.7132159331813,545.8106249570847,559.615806909278,105.0
1776531101,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,550,552.7132159331813,545.8106249570847,559.615806909278,105.0
1776531102,2,POST,/collect,0.000000,0.000000,560,560,560,560,560,560,560,560,560,560,560,2,0,550,552.7132159331813,545.8106249570847,559.615806909278,105.0
1776531102,2,,Aggregated,0.000000,0.000000,560,560,560,560,560,560,560,560,560,560,560,2,0,550,552.7132159331813,545.8106249570847,559.615806909278,105.0
1776531103,2,POST,/collect,0.000000,0.000000,550,550,560,560,560,560,560,560,560,560,560,4,0,420,481.251674995292,394.76080308668315,559.615806909278,105.0
1776531103,2,,Aggregated,0.000000,0.000000,550,550,560,560,560,560,560,560,560,560,560,4,0,420,481.251674995292,394.76080308668315,559.615806909278,105.0
1776531104,2,POST,/collect,1.000000,0.000000,430,430,550,550,560,560,560,560,560,560,560,6,0,420,447.1575943753123,325.894741108641,559.615806909278,105.0
1776531104,2,,Aggregated,1.000000,0.000000,430,430,550,550,560,560,560,560,560,560,560,6,0,420,447.1575943753123,325.894741108641,559.615806909278,105.0
1776531105,2,POST,/collect,1.000000,0.000000,430,430,550,550,560,560,560,560,560,560,560,6,0,420,447.1575943753123,325.894741108641,559.615806909278,105.0
1776531105,2,,Aggregated,1.000000,0.000000,430,430,550,550,560,560,560,560,560,560,560,6,0,420,447.1575943753123,325.894741108641,559.615806909278,105.0
1776531106,2,POST,/collect,1.333333,0.000000,480,490,550,550,560,560,560,560,560,560,560,8,0,430,456.90619776723906,325.894741108641,559.615806909278,104.875
1776531106,2,,Aggregated,1.333333,0.000000,480,490,550,550,560,560,560,560,560,560,560,8,0,430,456.90619776723906,325.894741108641,559.615806909278,104.875
1776531107,2,POST,/collect,1.200000,0.000000,430,480,490,550,560,560,560,560,560,560,560,10,0,420,441.26813751645386,325.894741108641,559.615806909278,104.8
1776531107,2,,Aggregated,1.200000,0.000000,430,480,490,550,560,560,560,560,560,560,560,10,0,420,441.26813751645386,325.894741108641,559.615806909278,104.8
1776531108,2,POST,/collect,1.200000,0.000000,420,480,490,490,550,560,560,560,560,560,560,11,0,420,433.006379393522,325.894741108641,559.615806909278,104.81818181818181
1776531108,2,,Aggregated,1.200000,0.000000,420,480,490,490,550,560,560,560,560,560,560,11,0,420,433.006379393522,325.894741108641,559.615806909278,104.81818181818181
1776531109,2,POST,/collect,1.285714,0.000000,390,430,480,490,550,560,560,560,560,560,560,13,0,390,416.09681211411953,318.4197579976171,559.615806909278,104.76923076923077
1776531109,2,,Aggregated,1.285714,0.000000,390,430,480,490,550,560,560,560,560,560,560,13,0,390,416.09681211411953,318.4197579976171,559.615806909278,104.76923076923077
1776531110,2,POST,/collect,1.375000,0.000000,390,430,480,490,550,560,560,560,560,560,560,14,0,390,413.2068652626393,318.4197579976171,559.615806909278,104.78571428571429
1776531110,2,,Aggregated,1.375000,0.000000,390,430,480,490,550,560,560,560,560,560,560,14,0,390,413.2068652626393,318.4197579976171,559.615806909278,104.78571428571429
1776531111,2,POST,/collect,1.375000,0.000000,380,390,420,430,480,490,490,490,490,490,490,15,0,390,407.6368159769724,318.4197579976171,559.615806909278,104.8
1776531111,2,,Aggregated,1.375000,0.000000,380,390,420,430,480,490,490,490,490,490,490,15,0,390,407.6368159769724,318.4197579976171,559.615806909278,104.8
1776531112,2,POST,/collect,1.300000,0.000000,370,380,390,430,480,490,490,490,490,490,490,17,0,380,400.9723203284118,318.4197579976171,559.615806909278,104.82352941176471
1776531112,2,,Aggregated,1.300000,0.000000,370,380,390,430,480,490,490,490,490,490,490,17,0,380,400.9723203284118,318.4197579976171,559.615806909278,104.82352941176471
1776531113,2,POST,/collect,1.300000,0.000000,370,380,430,430,480,490,490,490,490,490,490,17,0,380,400.9723203284118,318.4197579976171,559.615806909278,104.82352941176471
1776531113,2,,Aggregated,1.300000,0.000000,370,380,430,430,480,490,490,490,490,490,490,17,0,380,400.9723203284118,318.4197579976171,559.615806909278,104.82352941176471
1776531114,2,POST,/collect,1.300000,0.000000,370,380,390,390,480,490,490,490,490,490,490,19,0,380,398.22818681989844,318.4197579976171,559.615806909278,104.78947368421052
1776531114,2,,Aggregated,1.300000,0.000000,370,380,390,390,480,490,490,490,490,490,490,19,0,380,398.22818681989844,318.4197579976171,559.615806909278,104.78947368421052
1776531115,2,POST,/collect,1.300000,0.000000,360,370,370,380,390,390,390,390,390,390,390,21,0,370,392.8495765818904,318.4197579976171,559.615806909278,104.80952380952381
