Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776526983,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776526984,2,POST,/collect,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526984,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526985,2,POST,/collect,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526985,2,,Aggregated,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526986,2,POST,/collect,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526986,2,,Aggregated,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526987,2,POST,/collect,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526987,2,,Aggregated,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526988,2,POST,/collect,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526988,2,,Aggregated,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526989,2,POST,/collect,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526989,2,,Aggregated,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526990,2,POST,/collect,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
1776526990,2,,Aggregated,0.000000,0.000000,550,550,550,550,550,550,550,550,550,550,550,2,0,480,517.3298730514944,479.6771081164479,554.9826379865408,105.0
