Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776537383,2,,Aggregated,0.666667,0.000000,3600,3600,3700,3700,3700,3700,3700,3700,3700,3700,3700,8,0,280,1121.697055612458,253.22643597610295,3667.8027329035103,104.625
1776537384,2,POST,/collect,0.400000,0.000000,3600,3700,3700,7100,7100,7100,7100,7100,7100,7100,7100,9,0,320,1784.1830425378348,253.22643597610295,7084.070937940851,104.66666666666667
1776537384,2,,Aggregated,0.400000,0.000000,3600,3700,3700,7100,7100,7100,7100,7100,7100,7100,7100,9,0,320,1784.1830425378348,253.22643597610295,7084.070937940851,104.66666666666667
1776537385,2,POST,/collect,0.400000,0.000000,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,11,0,320,2133.6623241024263,231.30592214874923,7181.332260137424,104.72727272727273
1776537385,2,,Aggregated,0.400000,0.000000,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,11,0,320,2133.6623241024263,231.30592214874923,7181.332260137424,104.72727272727273
1776537386,2,POST,/collect,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537386,2,,Aggregated,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537387,2,POST,/collect,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537387,2,,Aggregated,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537388,2,POST,/collect,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537388,2,,Aggregated,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537389,2,POST,/collect,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537389,2,,Aggregated,0.400000,0.000000,310,320,7100,7100,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537390,2,POST,/collect,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537390,2,,Aggregated,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537391,2,POST,/collect,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537391,2,,Aggregated,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537392,2,POST,/collect,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537392,2,,Aggregated,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537393,2,POST,/collect,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537393,2,,Aggregated,0.400000,0.000000,310,7100,7100,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537394,2,POST,/collect,0.400000,0.000000,310,310,7200,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537394,2,,Aggregated,0.400000,0.000000,310,310,7200,7200,7200,7200,7200,7200,7200,7200,7200,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537395,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537395,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537396,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537396,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537397,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537397,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537398,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537398,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537400,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537400,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537401,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537401,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537402,2,POST,/collect,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
1776537402,2,,Aggregated,0.400000,0.000000,310,310,310,310,310,310,310,310,310,310,310,13,0,310,1850.0044777667006,231.30592214874923,7181.332260137424,104.76923076923077
