Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776532663,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776532664,2,POST,/collect,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,643.4278369415551,639.1264158301055,647.7292580530047,105.0
1776532664,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,643.4278369415551,639.1264158301055,647.7292580530047,105.0
1776532665,2,POST,/collect,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,640,643.4278369415551,639.1264158301055,647.7292580530047,105.0
1776532665,2,,Aggregated,0.000000,0.000000,650,650,650,650,650,650,650,650,650,650,650,2,0,640,643.4278369415551,639.1264158301055,647.7292580530047,105.0
1776532666,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532666,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532667,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532667,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532668,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532668,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532669,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532669,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532670,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532670,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532671,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532671,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532672,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532672,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532673,2,POST,/collect,0.000000,0.000000,330,330,330,330,330,330,330,330,330,330,330,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532673,2,,Aggregated,0.000000,0.000000,330,640,640,650,650,650,650,650,650,650,650,5,0,330,450.2658549696207,308.9708660263568,647.7292580530047,104.8
1776532674,2,POST,/collect,0.555556,0.000000,330,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7,0,640,2342.7839822335436,308.9708660263568,7084.4033469911665,104.85714285714286
1776532674,2,,Aggregated,0.555556,0.000000,330,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,7,0,640,2342.7839822335436,308.9708660263568,7084.4033469911665,104.85714285714286
1776532675,2,POST,/collect,0.500000,0.000000,470,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,9,0,470,1911.235746047977,308.9708660263568,7084.4033469911665,104.77777777777777
1776532675,2,,Aggregated,0.500000,0.000000,470,7100,7100,7100,7100,7100,7100,7100,7100,7100,7100,9,0,470,1911.235746047977,308.9708660263568,7084.4033469911665,104.77777777777777
1776532676,2,POST,/collect,0.500000,0.000000,470,470,7100,7100,7100,7100,7100,7100,7100,7100,7100,10,0,330,1752.1110757486895,308.9708660263568,7084.4033469911665,104.8
1776532676,2,,Aggregated,0.500000,0.000000,470,470,7100,7100,7100,7100,7100,7100,7100,7100,7100,10,0,330,1752.1110757486895,308.9708660263568,7084.4033469911665,104.8
1776532677,2,POST,/collect,0.600000,0.000000,330,470,7100,7100,7100,7100,7100,7100,7100,7100,7100,12,0,330,1509.5020111184567,290.21200095303357,7084.4033469911665,104.66666666666667
1776532677,2,,Aggregated,0.600000,0.000000,330,470,7100,7100,7100,7100,7100,7100,7100,7100,7100,12,0,330,1509.5020111184567,290.21200095303357,7084.4033469911665,104.66666666666667
1776532678,2,POST,/collect,0.600000,0.000000,330,470,600,7100,7100,7100,7100,7100,7100,7100,7100,13,0,330,1439.2107079665248,290.21200095303357,7084.4033469911665,104.6923076923077
1776532678,2,,Aggregated,0.600000,0.000000,330,470,600,7100,7100,7100,7100,7100,7100,7100,7100,13,0,330,1439.2107079665248,290.21200095303357,7084.4033469911665,104.6923076923077
1776532679,2,POST,/collect,0.700000,0.000000,470,600,650,7100,7100,7100,7100,7100,7100,7100,7100,15,0,360,1315.046903770417,290.21200095303357,7084.4033469911665,104.8
1776532679,2,,Aggregated,0.700000,0.000000,470,600,650,7100,7100,7100,7100,7100,7100,7100,7100,15,0,360,1315.046903770417,290.21200095303357,7084.4033469911665,104.8
1776532680,2,POST,/collect,0.700000,0.000000,360,470,650,650,7100,7100,7100,7100,7100,7100,7100,17,0,330,1195.6150573267437,290.21200095303357,7084.4033469911665,104.76470588235294
1776532680,2,,Aggregated,0.700000,0.000000,360,470,650,650,7100,7100,7100,7100,7100,7100,7100,17,0,330,1195.6150573267437,290.21200095303357,7084.4033469911665,104.76470588235294
1776532681,2,POST,/collect,0.900000,0.000000,330,470,600,650,7100,7100,7100,7100,7100,7100,7100,18,0,330,1146.2195173630284,290.21200095303357,7084.4033469911665,104.77777777777777
1776532681,2,,Aggregated,0.900000,0.000000,330,470,600,650,7100,7100,7100,7100,7100,7100,7100,18,0,330,1146.2195173630284,290.21200095303357,7084.4033469911665,104.77777777777777
1776532682,2,POST,/collect,0.900000,0.000000,330,470,600,650,7100,7100,7100,7100,7100,7100,7100,18,0,330,1146.2195173630284,290.21200095303357,7084.4033469911665,104.77777777777777
