epoch_s,name,response_time_ms,success
1776553460.070530,/collect,660.08,1
1776553460.359676,/collect,689.8,1
1776553452.252348,/collect,8874.57,1
1776553450.276313,/collect,10864.33,1
1776553460.884977,/collect,345.38,1
1776553456.101521,/collect,5246.56,1
1776553456.224918,/collect,5393.5,1
1776553459.439371,/collect,2182.0,1
1776553460.487598,/collect,1146.26,1
1776553460.684020,/collect,952.46,1
1776553461.168187,/collect,581.23,1
1776553452.271905,/collect,9562.9,1
1776553461.093077,/collect,1127.04,1
1776553456.713349,/collect,5509.42,1
1776553449.806976,/collect,12422.16,1
1776553461.770553,/collect,480.88,1
1776553458.503471,/collect,3829.83,1
1776553461.757149,/collect,585.19,1
1776553461.264896,/collect,1166.29,1
1776553461.884363,/collect,558.83,1
1776553460.139668,/collect,2486.29,1
1776553450.672569,/collect,12144.93,1
1776553460.676191,/collect,2142.15,1
1776553461.749688,/collect,1086.64,1
1776553462.005100,/collect,1033.31,1
1776553462.336652,/collect,702.71,1
1776553460.509244,/collect,2583.51,1
1776553462.340707,/collect,887.95,1
1776553462.452566,/collect,787.29,1
1776553463.000925,/collect,441.88,1
1776553452.282530,/collect,11349.07,1
1776553462.865809,/collect,865.17,1
1776553457.772751,/collect,5966.89,1
1776553457.950790,/collect,5885.97,1
1776553461.382608,/collect,2542.7,1
1776553461.457629,/collect,2574.92,1
1776553463.551041,/collect,538.12,1
1776553463.620623,/collect,622.27,1
1776553463.062684,/collect,1251.98,1
1776553463.258254,/collect,1140.04,1
1776553450.228610,/collect,14302.41,1
1776553463.108205,/collect,1434.16,1
1776553462.186834,/collect,2407.99,1
1776553462.773841,/collect,1836.89,1
1776553463.426811,/collect,1256.35,1
1776553463.883291,/collect,800.39,1
1776553463.785966,/collect,1047.89,1
1776553459.547269,/collect,5471.34,1
1776553465.053098,/collect,32.23,0
1776553459.981212,/collect,5150.26,1
1776553463.757075,/collect,1374.67,1
1776553464.506384,/collect,782.08,1
1776553463.899029,/collect,1601.81,1
1776553464.952222,/collect,568.78,1
1776553464.295982,/collect,1328.73,1
1776553460.677454,/collect,5059.26,1
1776553464.658305,/collect,1153.67,1
1776553465.232188,/collect,612.33,1
1776553465.012832,/collect,1116.87,1
1776553461.191154,/collect,4939.01,1
1776553460.351743,/collect,5787.03,1
1776553465.233366,/collect,911.21,1
1776553465.688283,/collect,553.75,1
1776553461.307682,/collect,5017.02,1
1776553464.075221,/collect,2341.66,1
1776553464.649255,/collect,1845.01,1
1776553465.874073,/collect,620.49,1
1776553462.283916,/collect,4235.9,1
1776553462.420783,/collect,4201.4,1
1776553466.472255,/collect,320.17,1
1776553460.859379,/collect,6058.37,1
1776553466.464420,/collect,560.01,1
1776553464.897355,/collect,2222.12,1
1776553466.042765,/collect,1084.78,1
1776553465.515327,/collect,1616.18,1
1776553466.930344,/collect,332.09,1
1776553465.680222,/collect,1956.1,1
1776553465.790248,/collect,1846.33,1
1776553465.713842,/collect,1923.41,1
1776553466.266746,/collect,1373.68,1
1776553467.160005,/collect,593.57,1
1776553467.340774,/collect,589.84,1
1776553467.148005,/collect,1074.78,1
1776553467.848588,/collect,402.86,1
1776553467.358711,/collect,1072.41,1
1776553463.521407,/collect,4922.28,1
1776553466.865008,/collect,1629.03,1
1776553463.918836,/collect,4605.16,1
1776553463.780542,/collect,4743.86,1
1776553462.477127,/collect,6062.21,1
1776553464.827142,/collect,3799.49,1
1776553464.407753,/collect,4219.2,1
1776553468.318988,/collect,335.63,1
1776553467.260112,/collect,1481.32,1
1776553467.240151,/collect,1502.18,1
1776553468.083166,/collect,659.35,1
1776553468.480167,/collect,531.6,1
1776553467.141020,/collect,2027.06,1
1776553468.569819,/collect,665.87,1
1776553468.722723,/collect,625.7,1
1776553467.280813,/collect,2165.96,1
1776553464.278389,/collect,5246.17,1
1776553467.489895,/collect,2050.85,1
1776553467.544876,/collect,2003.88,1
1776553467.595547,/collect,1969.2,1
1776553466.108029,/collect,3922.83,1
1776553466.419327,/collect,3807.96,1
1776553466.185008,/collect,4043.43,1
1776553465.830475,/collect,4998.29,1
1776553466.091183,/collect,4837.45,1
1776553466.730491,/collect,4289.04,1
1776553467.417130,/collect,3611.52,1
1776553467.135785,/collect,3899.89,1
1776553468.200810,/collect,2835.09,1
1776553467.822098,/collect,3308.3,1
1776553468.581492,/collect,2677.92,1
1776553471.655408,/collect,4334.44,1
1776553477.422569,/collect,14882.25,1
1776553493.421120,/collect,375.28,1
1776553494.506142,/collect,332.87,1
1776553496.048876,/collect,301.27,1
1776553497.117069,/collect,304.44,1
1776553498.138869,/collect,356.75,1
1776553499.390628,/collect,359.3,1
1776553469.035332,/collect,30930.0,1
1776553500.428273,/collect,304.78,1
1776553501.460625,/collect,432.2,1
1776553501.496640,/collect,498.46,1
1776553502.790070,/collect,660.93,1
1776553502.793738,/collect,680.99,1
1776553504.461861,/collect,328.61,1
1776553504.712864,/collect,418.99,1
1776553505.356788,/collect,301.47,1
1776553506.496314,/collect,344.5,1
1776553506.819631,/collect,300.94,1
1776553507.595624,/collect,298.99,1
1776553508.075224,/collect,329.81,1
1776553509.322799,/collect,294.63,1
1776553509.798634,/collect,300.04,1
1776553510.418473,/collect,307.05,1
1776553510.822541,/collect,300.59,1
1776553512.174450,/collect,304.51,1
1776553512.198033,/collect,297.38,1
1776553513.387625,/collect,350.26,1
1776553513.487427,/collect,349.44,1
1776553514.489013,/collect,344.68,1
1776553514.585841,/collect,275.95,1
1776553515.373803,/collect,287.23,1
1776553515.715635,/collect,308.07,1
1776553516.484648,/collect,277.03,1
1776553516.538448,/collect,300.05,1
1776553517.926527,/collect,295.75,1
1776553518.214387,/collect,311.31,1
1776553519.322067,/collect,309.52,1
1776553519.454981,/collect,300.65,1
1776553520.407340,/collect,276.35,1
1776553520.463954,/collect,261.55,1
1776553521.278202,/collect,7980.71,1
1776553522.025028,/collect,7810.47,1
1776553530.387215,/collect,277.5,1
1776553530.605594,/collect,318.13,1
1776553531.626436,/collect,240.19,1
1776553531.595744,/collect,303.92,1
1776553532.416608,/collect,266.11,1
1776553532.811319,/collect,296.45,1
1776553533.398571,/collect,286.43,1
1776553533.996335,/collect,275.82,1
1776553535.038216,/collect,292.79,1
1776553535.642792,/collect,288.05,1
1776553536.100509,/collect,260.74,1
1776553536.565046,/collect,264.98,1
1776553537.542027,/collect,263.84,1
1776553537.721806,/collect,237.96,1
1776553538.396665,/collect,298.07,1
1776553539.278352,/collect,7285.71,1
1776553539.844616,/collect,14440.48,1
1776553554.858204,/collect,305.56,1
1776553547.733789,/collect,7492.0,1
1776553556.026725,/collect,297.12,1
1776553556.633660,/collect,353.07,1
1776553557.045336,/collect,347.69,1
1776553558.210599,/collect,294.0,1
1776553558.494445,/collect,341.41,1
1776553559.566647,/collect,291.18,1
1776553559.912961,/collect,307.6,1
1776553561.103672,/collect,319.08,1
1776553561.207035,/collect,317.46,1
1776553562.060040,/collect,351.74,1
1776553562.676628,/collect,306.01,1
1776553563.103143,/collect,348.56,1
1776553563.739500,/collect,345.1,1
1776553564.946894,/collect,342.88,1
1776553565.096633,/collect,335.18,1
1776553566.081490,/collect,337.66,1
1776553566.629824,/collect,360.81,1
1776553567.350456,/collect,354.77,1
1776553567.708822,/collect,300.25,1
1776553568.325886,/collect,305.3,1
1776553569.470169,/collect,291.64,1
1776553569.637864,/collect,338.24,1
1776553571.131304,/collect,359.42,1
1776553571.281452,/collect,362.93,1
1776553572.638889,/collect,283.37,1
1776553573.003550,/collect,327.7,1
1776553574.111484,/collect,302.6,1
1776553574.198334,/collect,307.44,1
1776553575.770269,/collect,365.53,1
1776553575.826846,/collect,309.63,1
1776553577.001510,/collect,296.31,1
1776553577.602199,/collect,332.27,1
1776553578.598761,/collect,304.08,1
1776553578.892060,/collect,363.08,1
1776553579.410878,/collect,310.26,1
1776553580.561648,/collect,325.46,1
1776553580.908695,/collect,299.5,1
1776553581.842294,/collect,340.74,1
1776553582.685123,/collect,288.54,1
1776553583.548614,/collect,296.24,1
1776553583.572238,/collect,372.68,1
1776553584.899699,/collect,300.79,1
1776553584.907641,/collect,316.71,1
1776553585.822472,/collect,299.32,1
1776553586.232484,/collect,301.36,1
1776553587.416043,/collect,334.79,1
1776553587.568737,/collect,343.47,1
1776553588.944403,/collect,308.17,1
1776553589.242589,/collect,334.67,1
1776553589.914169,/collect,317.72,1
1776553590.619903,/collect,304.36,1
1776553591.330837,/collect,302.9,1
1776553592.040287,/collect,299.42,1
1776553592.265135,/collect,269.69,1
1776553592.871565,/collect,265.24,1
1776553593.799051,/collect,256.41,1
1776553594.288294,/collect,252.41,1
1776553595.291369,/collect,281.86,1
1776553595.683871,/collect,262.93,1
1776553596.226111,/collect,306.16,1
1776553597.393160,/collect,7542.03,1
1776553597.434868,/collect,7543.27,1
1776553606.283401,/collect,281.83,1
1776553606.352422,/collect,344.43,1
1776553607.694564,/collect,312.78,1
1776553607.818549,/collect,316.54,1
1776553609.304328,/collect,418.82,1
1776553609.389114,/collect,515.01,1
1776553610.668024,/collect,311.98,1
1776553610.999557,/collect,298.71,1
1776553612.034133,/collect,367.16,1
1776553612.098728,/collect,303.71,1
1776553613.207623,/collect,269.64,1
1776553613.247692,/collect,289.61,1
1776553614.361808,/collect,274.83,1
1776553614.515734,/collect,244.43,1
1776553615.493279,/collect,4015.83,1
1776553615.718204,/collect,3963.55,1
1776553620.641244,/collect,575.21,1
1776553620.651517,/collect,584.7,1
1776553622.195267,/collect,301.03,1
1776553622.688177,/collect,268.2,1
1776553623.520087,/collect,304.7,1
1776553623.826187,/collect,311.35,1
1776553624.938404,/collect,338.06,1
1776553625.522212,/collect,368.19,1
1776553626.703846,/collect,301.42,1
1776553626.629269,/collect,595.42,1
1776553628.207201,/collect,277.64,1
1776553628.507340,/collect,303.73,1
1776553629.436067,/collect,302.77,1
1776553629.619873,/collect,377.81,1
1776553630.490205,/collect,262.62,1
1776553630.797339,/collect,251.09,1
1776553631.296557,/collect,295.56,1
1776553631.727729,/collect,278.94,1
1776553632.679700,/collect,294.11,1
1776553633.085049,/collect,300.14,1
1776553634.119760,/collect,7314.41,1
1776553634.216324,/collect,7373.97,1
1776553641.971109,/collect,340.53,1
1776553642.452143,/collect,337.25,1
1776553642.934052,/collect,306.09,1
1776553643.522907,/collect,298.2,1
1776553644.362098,/collect,296.91,1
1776553644.404742,/collect,307.23,1
1776553645.583203,/collect,365.6,1
1776553646.024384,/collect,292.3,1
1776553646.565412,/collect,321.03,1
1776553646.917088,/collect,261.05,1
1776553648.004984,/collect,256.05,1
1776553648.280607,/collect,316.39,1
1776553649.144823,/collect,270.98,1
1776553649.376758,/collect,265.82,1
1776553650.611593,/collect,7517.52,1
1776553650.538839,/collect,7695.21,1
1776553658.712027,/collect,317.96,1
1776553659.503107,/collect,304.43,1
1776553659.635694,/collect,356.63,1
1776553660.528961,/collect,356.05,1
1776553660.738883,/collect,284.79,1
1776553661.918991,/collect,301.54,1
1776553662.143896,/collect,343.48,1
1776553662.942772,/collect,301.79,1
1776553663.508113,/collect,328.34,1
1776553664.502037,/collect,300.07,1
1776553664.496313,/collect,323.11,1
1776553665.460052,/collect,296.43,1
1776553666.152370,/collect,296.69,1
1776553666.822907,/collect,313.73,1
1776553666.998798,/collect,303.67,1
1776553667.773059,/collect,312.34,1
1776553667.833765,/collect,300.67,1
1776553669.273537,/collect,357.04,1
1776553669.507127,/collect,301.94,1
1776553670.369796,/collect,284.36,1
1776553670.730683,/collect,354.32,1
1776553671.883148,/collect,333.27,1
1776553672.081122,/collect,337.43,1
1776553672.904746,/collect,298.22,1
1776553672.976438,/collect,286.38,1
1776553673.962923,/collect,319.25,1
1776553674.271707,/collect,342.6,1
1776553675.001321,/collect,330.49,1
1776553675.500513,/collect,304.47,1
1776553676.244029,/collect,341.75,1
1776553676.579422,/collect,351.98,1
1776553677.657603,/collect,328.86,1
1776553677.747627,/collect,296.35,1
1776553678.562477,/collect,262.57,1
1776553678.843608,/collect,264.64,1
1776553679.602839,/collect,254.04,1
1776553679.956470,/collect,257.57,1
1776553681.048460,/collect,7746.96,1
1776553681.101073,/collect,7714.1,1
1776553690.205199,/collect,284.4,1
1776553690.252142,/collect,263.04,1
1776553691.009201,/collect,276.02,1
1776553691.132378,/collect,259.75,1
1776553692.192405,/collect,7464.93,1
1776553692.835534,/collect,7395.89,1
1776553700.897146,/collect,316.67,1
1776553701.111002,/collect,307.6,1
1776553701.949675,/collect,305.78,1
1776553702.383786,/collect,275.79,1
1776553702.777091,/collect,315.48,1
1776553703.753614,/collect,356.05,1
1776553704.318109,/collect,317.54,1
1776553705.305495,/collect,307.76,1
1776553705.690820,/collect,340.57,1
1776553706.574998,/collect,309.66,1
1776553707.442384,/collect,304.16,1
1776553708.317370,/collect,304.47,1
1776553708.340022,/collect,353.89,1
1776553709.594385,/collect,302.59,1
1776553710.193784,/collect,302.9,1
1776553710.814522,/collect,313.81,1
1776553711.771209,/collect,8310.35,1
1776553712.374305,/collect,8333.48,1
1776553720.645143,/collect,344.69,1
1776553721.214569,/collect,300.4,1
1776553721.512246,/collect,321.44,1
1776553722.828337,/collect,359.89,1
1776553723.282858,/collect,286.83,1
1776553723.835471,/collect,299.4,1
1776553724.731024,/collect,296.66,1
1776553724.720778,/collect,314.32,1
1776553726.188478,/collect,273.42,1
1776553726.225317,/collect,302.69,1
1776553727.648622,/collect,360.87,1
1776553727.785882,/collect,303.61,1
1776553729.434697,/collect,287.18,1
1776553729.523320,/collect,313.54,1
1776553730.899964,/collect,342.67,1
1776553731.028641,/collect,302.76,1
1776553732.669831,/collect,286.88,1
1776553732.677463,/collect,361.06,1
1776553733.907788,/collect,317.77,1
1776553734.377093,/collect,341.83,1
1776553735.206239,/collect,296.37,1
1776553735.995569,/collect,263.09,1
1776553736.429126,/collect,346.36,1
1776553737.062213,/collect,345.64,1
1776553738.219710,/collect,365.76,1
1776553738.581204,/collect,303.61,1
1776553740.052389,/collect,333.17,1
1776553740.148064,/collect,303.26,1
1776553740.891181,/collect,306.36,1
1776553741.142031,/collect,300.56,1
1776553741.997642,/collect,311.6,1
1776553742.555138,/collect,301.67,1
1776553743.286699,/collect,280.06,1
1776553743.873778,/collect,278.32,1
1776553744.634809,/collect,285.94,1
1776553744.981327,/collect,328.26,1
1776553745.825902,/collect,354.94,1
1776553746.218533,/collect,298.1,1
1776553746.771400,/collect,314.11,1
1776553747.815072,/collect,303.28,1
1776553748.114842,/collect,314.39,1
1776553749.031594,/collect,300.07,1
1776553749.233115,/collect,302.9,1
1776553750.016960,/collect,308.82,1
1776553750.076456,/collect,336.99,1
1776553751.069542,/collect,294.59,1
1776553751.762733,/collect,352.73,1
1776553751.885545,/collect,300.99,1
1776553752.883916,/collect,350.91,1
1776553753.008175,/collect,346.45,1
1776553754.584783,/collect,304.8,1
1776553754.695590,/collect,336.15,1
1776553755.855073,/collect,394.59,1
1776553756.041982,/collect,353.84,1
1776553757.064671,/collect,348.27,1
1776553757.353400,/collect,265.71,1
1776553758.740344,/collect,8121.28,1
1776553758.881217,/collect,8324.45,1
1776553767.869283,/collect,267.57,1
1776553767.909905,/collect,277.85,1
1776553768.790720,/collect,285.04,1
1776553769.124294,/collect,309.15,1
1776553770.464668,/collect,271.04,1
1776553770.918232,/collect,310.57,1
1776553771.387480,/collect,253.64,1
1776553772.513040,/collect,244.07,1
1776553773.004717,/collect,259.91,1
