Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776544156,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776544157,2,POST,/collect,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544157,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544158,2,POST,/collect,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544158,2,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544159,2,POST,/collect,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544159,2,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544160,2,POST,/collect,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544160,2,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544161,2,POST,/collect,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544161,2,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544162,2,POST,/collect,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
1776544162,2,,Aggregated,0.000000,0.000000,300,300,300,300,300,300,300,300,300,300,300,2,0,283.7043940089643,292.57547960150987,283.7043940089643,301.44656519405544,104.5
