epoch_s,name,response_time_ms,success
1776390674.398036,/collect,1086.44,1
1776390674.543597,/collect,1023.89,1
1776390675.420493,/collect,294.75,1
1776390675.237037,/collect,676.97,1
1776390675.478014,/collect,487.72,1
1776390675.474487,/collect,491.91,1
1776390675.187790,/collect,853.33,1
1776390675.343752,/collect,792.43,1
1776390677.542026,/collect,3673.14,1
1776390679.519295,/collect,2406.25,1
1776390677.515234,/collect,4484.15,1
1776390682.110983,/collect,283.51,1
1776390676.018761,/collect,6915.57,1
1776390675.602717,/collect,7496.71,1
1776390675.578022,/collect,7549.77,1
1776390682.848652,/collect,287.91,1
1776390676.386981,/collect,6752.24,1
1776390675.868867,/collect,7427.05,1
1776390675.934491,/collect,7458.81,1
1776390676.179736,/collect,7285.4,1
1776390676.423876,/collect,7298.65,1
1776390676.413894,/collect,7357.35,1
1776390683.137341,/collect,656.14,1
1776390676.185222,/collect,7622.21,1
1776390683.181460,/collect,629.09,1
1776390676.547080,/collect,7336.43,1
1776390676.273382,/collect,7633.09,1
1776390676.252508,/collect,7674.18,1
1776390676.532057,/collect,7511.06,1
1776390683.527619,/collect,583.64,1
1776390683.700465,/collect,467.88,1
1776390676.665496,/collect,7504.24,1
1776390676.482979,/collect,7743.46,1
1776390683.950259,/collect,319.24,1
1776390676.825018,/collect,7504.94,1
1776390683.980128,/collect,499.16,1
1776390676.729370,/collect,7770.23,1
1776390676.962900,/collect,7609.84,1
1776390676.768252,/collect,7836.51,1
1776390677.343826,/collect,7264.31,1
1776390684.364627,/collect,297.19,1
1776390677.130760,/collect,7573.85,1
1776390684.143740,/collect,667.02,1
1776390684.517138,/collect,365.12,1
1776390684.473530,/collect,488.97,1
1776390684.635672,/collect,404.13,1
1776390684.742806,/collect,328.48,1
1776390684.823351,/collect,366.94,1
1776390684.587483,/collect,660.92,1
1776390684.591702,/collect,694.71,1
1776390684.107003,/collect,1325.22,1
1776390684.730099,/collect,733.3,1
1776390676.988760,/collect,8507.78,1
1776390685.157016,/collect,353.83,1
1776390684.971015,/collect,573.21,1
1776390685.265923,/collect,280.84,1
1776390685.331898,/collect,291.62,1
1776390685.338514,/collect,335.74,1
1776390685.128812,/collect,563.34,1
1776390684.991615,/collect,750.44,1
1776390685.212787,/collect,555.37,1
1776390685.485030,/collect,394.45,1
1776390685.530703,/collect,377.57,1
1776390685.369808,/collect,553.69,1
1776390685.649896,/collect,318.24,1
1776390685.534208,/collect,504.7,1
1776390685.643123,/collect,531.47,1
1776390685.901040,/collect,304.34,1
1776390686.052664,/collect,318.95,1
1776390685.972651,/collect,415.86,1
1776390686.219891,/collect,268.07,1
1776390686.182045,/collect,321.68,1
1776390686.310503,/collect,286.93,1
1776390685.768431,/collect,835.19,1
1776390686.354032,/collect,351.27,1
1776390686.569063,/collect,242.25,1
1776390686.661196,/collect,350.32,1
1776390686.259697,/collect,755.54,1
1776390686.771372,/collect,342.89,1
1776390686.860675,/collect,297.83,1
1776390686.822887,/collect,367.61,1
1776390685.741248,/collect,1478.58,1
1776390686.663864,/collect,579.8,1
1776390685.810689,/collect,1498.5,1
1776390686.705599,/collect,614.8,1
1776390686.987979,/collect,405.52,1
1776390685.960118,/collect,1524.59,1
1776390687.033785,/collect,562.58,1
1776390687.022256,/collect,575.8,1
1776390687.045360,/collect,575.04,1
1776390687.207073,/collect,497.77,1
1776390687.402980,/collect,376.12,1
1776390687.503281,/collect,287.01,1
1776390687.043559,/collect,769.06,1
1776390687.307445,/collect,625.2,1
1776390687.017624,/collect,916.73,1
1776390686.899430,/collect,1067.86,1
1776390686.927230,/collect,1076.29,1
1776390687.800905,/collect,289.42,1
1776390687.808626,/collect,352.91,1
1776390687.913345,/collect,320.91,1
1776390687.970727,/collect,330.62,1
1776390687.971850,/collect,333.14,1
1776390687.740741,/collect,636.3,1
1776390688.088350,/collect,291.3,1
1776390688.005020,/collect,383.14,1
1776390688.079051,/collect,309.67,1
1776390687.574081,/collect,820.32,1
1776390687.938774,/collect,660.41,1
1776390688.327648,/collect,295.02,1
1776390688.326550,/collect,344.72,1
1776390688.374414,/collect,309.83,1
1776390688.429835,/collect,301.66,1
1776390688.597225,/collect,299.44,1
1776390688.669032,/collect,264.95,1
1776390688.670036,/collect,284.4,1
1776390688.641181,/collect,341.2,1
1776390688.672169,/collect,335.82,1
1776390688.793408,/collect,408.04,1
1776390688.878056,/collect,329.29,1
1776390688.910116,/collect,379.29,1
1776390688.929793,/collect,417.25,1
1776390688.731796,/collect,658.56,1
1776390689.058756,/collect,385.02,1
1776390689.180040,/collect,348.45,1
1776390688.780384,/collect,796.37,1
1776390689.342026,/collect,288.86,1
1776390689.371543,/collect,293.06,1
1776390689.406867,/collect,292.99,1
1776390689.064805,/collect,733.05,1
1776390689.407848,/collect,394.27,1
1776390689.517085,/collect,470.52,1
1776390689.518969,/collect,480.48,1
1776390689.271903,/collect,772.79,1
1776390689.777311,/collect,268.02,1
1776390689.854089,/collect,275.22,1
1776390689.849555,/collect,292.13,1
1776390689.561325,/collect,582.9,1
1776390689.538220,/collect,615.93,1
1776390689.500312,/collect,819.41,1
1776390690.149585,/collect,291.45,1
1776390690.120036,/collect,398.71,1
1776390690.182379,/collect,403.48,1
1776390690.084423,/collect,618.35,1
1776390690.245103,/collect,471.4,1
1776390689.716424,/collect,1039.46,1
1776390690.252677,/collect,528.11,1
1776390690.337244,/collect,459.45,1
1776390690.065711,/collect,750.01,1
1776390690.174668,/collect,673.25,1
1776390689.768355,/collect,1107.9,1
1776390690.363093,/collect,551.56,1
1776390690.637406,/collect,289.54,1
1776390690.672538,/collect,277.68,1
1776390690.375295,/collect,769.58,1
1776390690.888864,/collect,295.26,1
1776390690.968112,/collect,242.97,1
1776390690.948514,/collect,288.18,1
1776390691.001640,/collect,299.27,1
1776390690.818164,/collect,489.09,1
1776390690.838763,/collect,502.78,1
1776390690.913326,/collect,507.7,1
1776390690.995735,/collect,603.9,1
1776390691.203561,/collect,446.99,1
1776390691.346986,/collect,450.5,1
1776390691.492601,/collect,308.6,1
1776390691.503394,/collect,298.41,1
1776390691.181486,/collect,728.26,1
1776390691.209083,/collect,711.72,1
1776390691.397424,/collect,658.36,1
1776390691.773810,/collect,331.87,1
1776390691.889256,/collect,257.09,1
1776390691.922235,/collect,284.29,1
1776390691.788396,/collect,432.43,1
1776390692.060320,/collect,528.45,1
1776390692.340475,/collect,299.81,1
1776390691.957767,/collect,687.69,1
1776390692.129160,/collect,629.92,1
1776390691.586081,/collect,1173.52,1
1776390692.444375,/collect,335.41,1
1776390692.452025,/collect,351.61,1
1776390691.760100,/collect,1053.98,1
1776390691.965496,/collect,877.29,1
1776390691.996122,/collect,890.18,1
1776390692.636313,/collect,292.33,1
1776390692.992911,/collect,281.72,1
1776390692.964295,/collect,340.29,1
1776390692.872540,/collect,439.28,1
1776390692.130538,/collect,1200.31,1
1776390692.704638,/collect,679.07,1
1776390693.085175,/collect,320.61,1
1776390693.119792,/collect,293.93,1
1776390692.693000,/collect,984.85,1
1776390692.876364,/collect,826.35,1
1776390692.968329,/collect,776.52,1
1776390693.101847,/collect,731.14,1
1776390693.600714,/collect,302.24,1
1776390693.334318,/collect,579.81,1
1776390693.348109,/collect,574.86,1
1776390693.570119,/collect,378.93,1
1776390692.199875,/collect,1785.15,1
1776390692.420721,/collect,1580.88,1
1776390693.451953,/collect,572.74,1
1776390693.487501,/collect,540.71,1
1776390693.759433,/collect,311.22,1
1776390692.366592,/collect,1738.24,1
1776390693.819129,/collect,430.71,1
1776390693.842609,/collect,488.22,1
1776390693.435177,/collect,965.46,1
1776390693.335852,/collect,1074.95,1
1776390693.959652,/collect,486.92,1
1776390694.119334,/collect,361.33,1
1776390693.556839,/collect,1033.94,1
1776390694.341588,/collect,345.41,1
1776390694.431398,/collect,342.43,1
1776390694.499190,/collect,284.32,1
1776390694.629332,/collect,280.49,1
1776390694.465090,/collect,633.96,1
1776390694.960394,/collect,287.22,1
1776390694.648015,/collect,651.34,1
1776390694.643077,/collect,675.93,1
1776390694.774120,/collect,551.89,1
1776390695.097632,/collect,292.73,1
1776390695.082503,/collect,332.06,1
1776390694.689467,/collect,816.24,1
1776390694.856630,/collect,665.17,1
1776390694.885821,/collect,640.43,1
1776390695.223385,/collect,303.95,1
1776390695.369612,/collect,290.2,1
1776390695.196164,/collect,496.51,1
1776390695.296705,/collect,415.15,1
1776390695.260119,/collect,462.02,1
1776390695.310904,/collect,415.24,1
1776390695.237716,/collect,556.42,1
1776390695.755904,/collect,289.64,1
1776390695.750575,/collect,349.11,1
1776390695.788533,/collect,409.44,1
1776390694.850043,/collect,1399.05,1
1776390696.150196,/collect,241.26,1
1776390696.029879,/collect,434.99,1
1776390696.274792,/collect,294.45,1
1776390695.906768,/collect,723.42,1
1776390695.300666,/collect,1346.35,1
1776390694.895356,/collect,1756.23,1
1776390696.059083,/collect,598.23,1
1776390696.405915,/collect,288.74,1
1776390696.086732,/collect,639.99,1
1776390696.454716,/collect,345.16,1
1776390695.931053,/collect,921.69,1
1776390696.304334,/collect,603.22,1
1776390696.351238,/collect,660.98,1
1776390696.268104,/collect,747.25,1
1776390696.654997,/collect,377.09,1
1776390696.874038,/collect,289.67,1
1776390696.694994,/collect,488.62,1
1776390696.942087,/collect,341.67,1
1776390696.697344,/collect,599.24,1
1776390696.227558,/collect,1069.68,1
1776390696.865282,/collect,432.75,1
1776390697.127439,/collect,425.32,1
1776390697.091685,/collect,481.0,1
1776390696.250542,/collect,1339.34,1
1776390697.368489,/collect,331.41,1
1776390697.407916,/collect,298.99,1
1776390697.235125,/collect,516.96,1
1776390697.654124,/collect,288.78,1
1776390697.663684,/collect,388.05,1
1776390697.429736,/collect,662.11,1
1776390696.515396,/collect,1593.5,1
1776390697.852289,/collect,271.88,1
1776390697.873037,/collect,300.34,1
1776390696.784223,/collect,1412.85,1
1776390697.880978,/collect,363.99,1
1776390698.052117,/collect,269.25,1
1776390697.725547,/collect,596.91,1
1776390697.745246,/collect,614.74,1
1776390697.766718,/collect,606.14,1
1776390697.629434,/collect,784.39,1
1776390697.799550,/collect,614.85,1
1776390697.959432,/collect,659.54,1
1776390698.314667,/collect,7694.55,1
1776390698.429478,/collect,7708.81,1
1776390698.463988,/collect,7710.37,1
1776390698.421081,/collect,7812.35,1
1776390698.411498,/collect,8094.06,1
1776390699.052063,/collect,7570.28,1
1776390699.050616,/collect,7595.03,1
1776390698.763400,/collect,7955.05,1
1776390699.187878,/collect,7701.64,1
1776390699.036593,/collect,7867.68,1
1776390698.729503,/collect,8183.34,1
1776390706.689291,/collect,280.88,1
1776390698.945708,/collect,8058.54,1
1776390698.506528,/collect,8498.06,1
1776390699.087780,/collect,8026.5,1
1776390699.616002,/collect,7592.41,1
1776390699.033095,/collect,8180.78,1
1776390698.877975,/collect,8450.48,1
1776390699.564867,/collect,7767.9,1
1776390707.077096,/collect,282.23,1
1776390699.512614,/collect,7932.9,1
1776390707.329992,/collect,258.2,1
1776390699.649902,/collect,8052.77,1
1776390707.478082,/collect,319.43,1
1776390707.690019,/collect,356.12,1
1776390707.674433,/collect,427.0,1
1776390699.147528,/collect,8954.25,1
1776390707.834327,/collect,282.8,1
1776390707.824078,/collect,327.51,1
1776390699.213665,/collect,9003.86,1
1776390707.493095,/collect,726.79,1
1776390707.833347,/collect,439.96,1
1776390707.988427,/collect,286.54,1
1776390699.605754,/collect,8707.41,1
1776390708.075735,/collect,308.51,1
1776390707.978812,/collect,495.34,1
1776390708.214776,/collect,295.29,1
1776390708.099401,/collect,460.69,1
1776390708.307723,/collect,281.13,1
1776390708.273610,/collect,330.46,1
1776390707.887028,/collect,718.6,1
1776390708.265489,/collect,363.57,1
1776390707.819187,/collect,866.04,1
1776390708.466796,/collect,283.41,1
1776390708.302915,/collect,451.98,1
1776390708.310232,/collect,717.06,1
1776390708.840468,/collect,266.64,1
1776390708.856117,/collect,280.95,1
1776390708.537838,/collect,659.68,1
1776390708.986495,/collect,292.01,1
1776390709.056022,/collect,280.23,1
1776390708.970835,/collect,366.08,1
1776390709.218736,/collect,292.76,1
1776390709.206160,/collect,384.69,1
1776390709.088857,/collect,533.49,1
1776390709.207510,/collect,471.23,1
1776390709.440233,/collect,249.21,1
1776390709.172409,/collect,559.11,1
1776390709.359244,/collect,434.41,1
1776390709.161578,/collect,638.33,1
1776390709.294196,/collect,505.99,1
1776390709.347376,/collect,549.25,1
1776390709.505423,/collect,394.95,1
1776390709.764045,/collect,331.65,1
1776390709.840531,/collect,269.05,1
1776390709.873103,/collect,287.6,1
1776390709.588534,/collect,828.24,1
1776390709.865397,/collect,632.6,1
1776390709.631836,/collect,887.74,1
1776390710.304304,/collect,288.29,1
1776390709.846701,/collect,762.8,1
1776390710.247874,/collect,474.77,1
1776390710.452418,/collect,289.14,1
1776390710.566485,/collect,247.15,1
1776390710.236289,/collect,645.74,1
1776390710.350003,/collect,563.75,1
1776390710.705875,/collect,315.19,1
1776390710.790861,/collect,284.69,1
1776390710.701065,/collect,403.73,1
1776390710.479237,/collect,732.41,1
1776390710.734200,/collect,684.46,1
1776390711.171260,/collect,282.62,1
1776390711.182864,/collect,291.68,1
1776390710.857832,/collect,640.69,1
1776390711.125397,/collect,492.08,1
1776390710.738437,/collect,944.58,1
1776390711.410450,/collect,281.79,1
1776390711.555121,/collect,287.86,1
1776390711.573982,/collect,282.51,1
1776390711.584079,/collect,282.48,1
1776390710.782632,/collect,1184.66,1
1776390711.687508,/collect,304.0,1
1776390710.844892,/collect,1167.7,1
1776390711.944084,/collect,273.02,1
1776390711.947689,/collect,294.92,1
1776390711.982779,/collect,315.95,1
1776390711.927116,/collect,376.49,1
1776390712.077165,/collect,289.5,1
1776390711.797837,/collect,570.24,1
1776390711.840585,/collect,568.62,1
1776390712.203076,/collect,408.67,1
1776390712.405520,/collect,293.13,1
1776390712.457221,/collect,294.19,1
1776390712.481709,/collect,318.81,1
1776390712.575266,/collect,262.3,1
1776390712.561306,/collect,288.11,1
1776390712.449630,/collect,410.12,1
1776390712.709078,/collect,390.88,1
1776390712.856415,/collect,332.22,1
1776390712.978639,/collect,284.42,1
1776390712.855267,/collect,449.49,1
1776390712.768884,/collect,604.11,1
1776390713.078426,/collect,323.37,1
1776390713.186634,/collect,317.5,1
1776390712.931078,/collect,754.73,1
1776390712.898268,/collect,861.36,1
1776390713.516873,/collect,273.83,1
1776390713.539817,/collect,449.21,1
1776390713.653096,/collect,336.87,1
1776390713.677836,/collect,312.71,1
1776390713.543024,/collect,574.61,1
1776390713.659064,/collect,499.58,1
1776390713.440504,/collect,752.48,1
1776390713.531375,/collect,674.18,1
1776390714.030918,/collect,288.85,1
1776390713.887313,/collect,539.5,1
1776390714.126154,/collect,328.47,1
1776390713.651726,/collect,856.92,1
1776390713.788221,/collect,803.86,1
1776390714.511048,/collect,294.56,1
1776390714.534826,/collect,287.76,1
1776390714.531508,/collect,314.06,1
1776390714.589695,/collect,501.01,1
1776390714.758170,/collect,368.2,1
1776390714.459064,/collect,766.11,1
1776390714.826026,/collect,459.8,1
1776390714.958332,/collect,342.36,1
1776390714.692487,/collect,611.53,1
1776390714.584985,/collect,781.08,1
1776390714.947773,/collect,470.87,1
1776390714.871063,/collect,632.71,1
1776390714.762631,/collect,744.47,1
1776390714.975694,/collect,580.43,1
1776390714.998502,/collect,569.5,1
1776390715.252787,/collect,347.3,1
1776390715.614199,/collect,291.47,1
1776390715.625124,/collect,284.97,1
1776390715.711401,/collect,276.66,1
1776390715.800399,/collect,245.37,1
1776390715.797474,/collect,353.01,1
1776390715.948493,/collect,330.31,1
1776390716.200654,/collect,285.16,1
1776390716.163976,/collect,334.81,1
1776390716.402492,/collect,299.06,1
1776390716.207600,/collect,637.47,1
1776390716.027701,/collect,828.27,1
1776390716.659030,/collect,285.93,1
1776390716.425117,/collect,595.45,1
1776390716.738052,/collect,287.06,1
1776390716.812722,/collect,282.99,1
1776390716.639299,/collect,460.17,1
1776390716.472965,/collect,634.71,1
1776390716.724129,/collect,506.7,1
1776390716.418370,/collect,937.31,1
1776390716.429970,/collect,927.59,1
1776390717.159009,/collect,332.04,1
1776390717.129223,/collect,549.67,1
1776390717.414374,/collect,284.11,1
1776390717.353638,/collect,364.98,1
1776390717.173713,/collect,608.06,1
1776390717.504761,/collect,287.86,1
1776390717.360962,/collect,471.76,1
1776390717.682422,/collect,422.36,1
1776390717.838608,/collect,361.05,1
1776390717.642516,/collect,571.01,1
1776390717.758220,/collect,567.19,1
1776390717.833038,/collect,748.28,1
1776390718.334063,/collect,289.54,1
1776390718.400063,/collect,281.76,1
1776390718.548421,/collect,287.19,1
1776390717.970052,/collect,912.18,1
1776390718.267910,/collect,643.08,1
1776390718.645123,/collect,283.6,1
1776390718.647453,/collect,325.28,1
1776390718.212151,/collect,861.06,1
1776390718.646103,/collect,539.64,1
1776390718.932138,/collect,339.64,1
1776390719.091772,/collect,280.14,1
1776390718.439500,/collect,974.27,1
1776390718.246343,/collect,1227.54,1
1776390718.419842,/collect,1063.74,1
1776390719.455299,/collect,339.7,1
1776390719.492049,/collect,361.96,1
1776390719.639138,/collect,289.78,1
1776390719.687527,/collect,257.45,1
1776390719.663913,/collect,367.26,1
1776390719.707052,/collect,375.18,1
1776390719.637808,/collect,532.07,1
1776390719.688464,/collect,554.64,1
1776390720.086821,/collect,285.24,1
1776390720.151641,/collect,594.32,1
1776390720.490522,/collect,306.89,1
1776390720.577633,/collect,327.62,1
1776390720.456635,/collect,532.12,1
1776390720.733197,/collect,280.36,1
1776390720.941827,/collect,326.25,1
1776390721.006322,/collect,296.41,1
1776390720.729592,/collect,675.64,1
1776390721.145227,/collect,298.91,1
1776390720.792417,/collect,707.48,1
1776390721.216021,/collect,333.83,1
1776390720.869542,/collect,700.53,1
1776390721.256902,/collect,353.2,1
1776390720.824878,/collect,879.48,1
1776390721.538428,/collect,370.9,1
1776390721.637034,/collect,330.83,1
1776390720.967516,/collect,1033.64,1
1776390721.290680,/collect,790.56,1
1776390721.875065,/collect,271.04,1
1776390721.982369,/collect,306.5,1
1776390722.285774,/collect,288.23,1
1776390722.289190,/collect,325.43,1
1776390722.419277,/collect,293.74,1
1776390722.544661,/collect,290.2,1
1776390722.607501,/collect,291.41,1
1776390722.356749,/collect,563.1,1
1776390722.392443,/collect,708.69,1
1776390722.866426,/collect,338.07,1
1776390722.754549,/collect,563.22,1
1776390722.498905,/collect,966.37,1
1776390722.491333,/collect,985.72,1
1776390723.200771,/collect,288.0,1
1776390722.760175,/collect,822.27,1
1776390723.445325,/collect,320.99,1
1776390723.520339,/collect,286.87,1
1776390723.555013,/collect,344.03,1
1776390723.750589,/collect,285.51,1
1776390723.771835,/collect,289.38,1
1776390723.738590,/collect,430.57,1
1776390723.874795,/collect,379.69,1
1776390724.061559,/collect,248.51,1
1776390723.947607,/collect,427.65,1
1776390724.109622,/collect,280.39,1
1776390724.090389,/collect,431.47,1
1776390724.473563,/collect,446.6,1
1776390724.660617,/collect,285.34,1
1776390724.776084,/collect,270.91,1
1776390724.690475,/collect,436.88,1
1776390724.840794,/collect,324.31,1
1776390725.074965,/collect,256.11,1
1776390725.133975,/collect,255.92,1
1776390725.073611,/collect,345.4,1
1776390725.127614,/collect,339.28,1
1776390725.428587,/collect,260.47,1
1776390725.409451,/collect,364.19,1
1776390725.729687,/collect,290.95,1
1776390725.749371,/collect,339.76,1
1776390725.718658,/collect,390.41,1
1776390725.978005,/collect,284.5,1
1776390725.848198,/collect,458.82,1
1776390726.158620,/collect,312.6,1
1776390726.060158,/collect,542.66,1
1776390726.161043,/collect,544.42,1
1776390726.452718,/collect,359.61,1
1776390726.581003,/collect,321.78,1
1776390726.586137,/collect,423.9,1
1776390726.852103,/collect,285.38,1
1776390726.896354,/collect,291.41,1
1776390727.131787,/collect,284.13,1
1776390727.140919,/collect,293.87,1
1776390727.171016,/collect,334.76,1
1776390727.253314,/collect,286.73,1
1776390727.479351,/collect,325.84,1
1776390727.847775,/collect,298.79,1
1776390727.605639,/collect,565.17,1
1776390727.615867,/collect,585.23,1
1776390728.049196,/collect,287.69,1
1776390728.055369,/collect,289.55,1
1776390728.237670,/collect,292.47,1
1776390728.109305,/collect,473.46,1
1776390728.289360,/collect,310.77,1
1776390728.182345,/collect,562.05,1
1776390728.745914,/collect,278.71,1
1776390728.932014,/collect,256.78,1
1776390728.982642,/collect,247.62,1
1776390729.175316,/collect,267.69,1
1776390729.242844,/collect,268.86,1
1776390729.537279,/collect,276.83,1
1776390729.550064,/collect,277.07,1
1776390729.590740,/collect,280.68,1
1776390729.760759,/collect,409.12,1
1776390730.026108,/collect,296.14,1
1776390730.166854,/collect,259.33,1
1776390730.205367,/collect,236.55,1
1776390730.236985,/collect,269.16,1
1776390730.305395,/collect,285.66,1
1776390730.791117,/collect,233.31,1
1776390730.879890,/collect,263.35,1
1776390730.961694,/collect,275.56,1
1776390731.180842,/collect,278.45,1
1776390731.237559,/collect,288.85,1
1776390731.316174,/collect,274.94,1
1776390731.527907,/collect,283.34,1
1776390731.614639,/collect,284.5,1
1776390731.751422,/collect,285.96,1
1776390732.210728,/collect,290.36,1
1776390732.168115,/collect,333.52,1
1776390732.222606,/collect,287.31,1
1776390732.352223,/collect,280.1,1
1776390732.649662,/collect,291.86,1
1776390732.839380,/collect,286.95,1
1776390732.884110,/collect,316.04,1
1776390733.135915,/collect,286.62,1
1776390733.108246,/collect,459.48,1
1776390733.170843,/collect,516.23,1
1776390733.500124,/collect,283.07,1
1776390733.667989,/collect,285.19,1
1776390733.842763,/collect,343.33,1
1776390733.903059,/collect,295.22,1
1776390734.326448,/collect,264.7,1
1776390734.284764,/collect,331.27,1
1776390734.703898,/collect,280.9,1
1776390734.769037,/collect,293.32,1
1776390734.798742,/collect,286.58,1
1776390734.824269,/collect,282.08,1
1776390734.981480,/collect,384.71,1
1776390735.279055,/collect,252.57,1
1776390735.450741,/collect,282.54,1
1776390735.648574,/collect,283.68,1
1776390735.855852,/collect,252.19,1
1776390736.161543,/collect,281.77,1
1776390736.286163,/collect,283.18,1
1776390736.365003,/collect,276.33,1
1776390736.574791,/collect,283.01,1
1776390737.058644,/collect,249.38,1
1776390737.314748,/collect,279.42,1
1776390737.347570,/collect,297.94,1
1776390737.411223,/collect,300.07,1
1776390737.608617,/collect,388.73,1
1776390737.762811,/collect,281.67,1
1776390737.887827,/collect,250.75,1
1776390738.210210,/collect,562.06,1
1776390738.273325,/collect,543.39,1
1776390738.678590,/collect,272.83,1
1776390738.724781,/collect,353.92,1
1776390738.957100,/collect,357.36,1
1776390739.076238,/collect,276.04,1
1776390739.645072,/collect,507.31,1
1776390739.658084,/collect,512.4,1
1776390739.909670,/collect,278.88,1
1776390740.367197,/collect,278.59,1
1776390740.646172,/collect,246.74,1
1776390741.471201,/collect,338.03,1
1776390741.598420,/collect,277.29,1
1776390741.576191,/collect,623.55,1
1776390741.795606,/collect,816.0,1
1776390741.998391,/collect,623.06,1
1776390742.904988,/collect,277.44,1
1776390743.253195,/collect,282.65,1
1776390743.355326,/collect,285.65,1
1776390744.024526,/collect,281.42,1
1776390744.175430,/collect,264.46,1
1776390744.962438,/collect,343.57,1
1776390745.034288,/collect,290.38,1
1776390745.033257,/collect,292.06,1
1776390745.660777,/collect,284.99,1
