epoch_s,name,response_time_ms,success
1776367736.894552,/collect,1428.64,1
1776367732.021328,/collect,6614.82,1
1776367736.751504,/collect,1956.02,1
1776367734.396121,/collect,4544.76,1
1776367736.902555,/collect,2436.59,1
1776367734.869776,/collect,4754.51,1
1776367733.148483,/collect,6476.36,1
1776367738.562879,/collect,1148.31,1
1776367736.052118,/collect,4068.44,1
1776367739.860677,/collect,767.61,1
1776367736.139273,/collect,5421.18,1
1776367740.290275,/collect,2144.84,1
1776367741.430220,/collect,1510.95,1
1776367739.739749,/collect,3610.38,1
1776367740.716007,/collect,2946.54,1
1776367739.744664,/collect,4498.69,1
1776367741.276125,/collect,3056.62,1
1776367742.326369,/collect,2023.76,1
1776367740.479463,/collect,4538.94,1
1776367740.118752,/collect,4920.36,1
1776367740.545731,/collect,4790.52,1
1776367745.248835,/collect,1060.34,1
1776367745.356832,/collect,1582.32,1
1776367746.929103,/collect,114.35,0
1776367743.313444,/collect,4933.07,1
1776367745.512722,/collect,3224.24,1
1776367745.700979,/collect,3341.5,1
1776367743.533818,/collect,6019.29,1
1776367744.146352,/collect,5588.19,1
1776367744.749088,/collect,5202.64,1
1776367748.259198,/collect,1873.11,1
1776367746.387804,/collect,3851.76,1
1776367748.765452,/collect,1865.99,1
1776367746.403782,/collect,4727.89,1
1776367749.517828,/collect,1824.8,1
1776367750.017300,/collect,2035.86,1
1776367747.934154,/collect,4198.27,1
1776367751.272504,/collect,2757.32,1
1776367752.341241,/collect,1690.64,1
1776367750.667037,/collect,3878.66,1
1776367752.878253,/collect,2147.19,1
1776367750.962195,/collect,4454.42,1
1776367751.036108,/collect,4515.03,1
1776367752.631189,/collect,3497.24,1
1776367751.084760,/collect,5143.85,1
1776367751.661413,/collect,4674.02,1
1776367754.555186,/collect,1861.51,1
1776367756.554339,/collect,769.39,1
1776367753.522404,/collect,3808.3,1
1776367756.902395,/collect,1128.34,1
1776367756.426236,/collect,1790.54,1
1776367754.921369,/collect,3529.23,1
1776367755.047065,/collect,3403.95,1
1776367756.821324,/collect,2307.31,1
1776367758.477401,/collect,943.93,1
1776367756.960849,/collect,2570.83,1
1776367757.365313,/collect,2964.37,1
1776367759.441779,/collect,1092.8,1
1776367759.455710,/collect,1079.47,1
1776367757.809160,/collect,3320.86,1
1776367759.472332,/collect,2263.41,1
1776367760.539473,/collect,1382.42,1
1776367758.689851,/collect,3455.3,1
1776367759.726363,/collect,2507.22,1
1776367760.592110,/collect,2244.72,1
1776367759.801000,/collect,3542.07,1
1776367762.468220,/collect,1667.63,1
1776367762.022471,/collect,3019.04,1
1776367761.626108,/collect,3791.65,1
1776367763.438478,/collect,2794.37,1
1776367761.210147,/collect,5035.99,1
1776367761.198560,/collect,5125.29,1
1776367763.099294,/collect,3320.75,1
1776367762.929602,/collect,3800.09,1
1776367765.985832,/collect,947.51,1
1776367765.039960,/collect,3801.86,1
1776367767.110393,/collect,2113.93,1
1776367766.120602,/collect,3318.13,1
1776367763.547014,/collect,6175.7,1
1776367764.411740,/collect,5527.09,1
1776367767.492057,/collect,3429.94,1
1776367767.584457,/collect,3444.36,1
1776367767.435512,/collect,4097.6,1
1776367769.641508,/collect,2179.64,1
1776367770.245621,/collect,2000.26,1
1776367767.524877,/collect,5002.05,1
1776367770.833875,/collect,1999.88,1
1776367768.133823,/collect,4907.32,1
1776367770.679709,/collect,3248.13,1
1776367772.496222,/collect,1639.39,1
1776367772.954040,/collect,3076.06,1
1776367773.740651,/collect,2797.16,1
1776367775.039467,/collect,1683.65,1
1776367771.054349,/collect,5812.81,1
1776367771.582633,/collect,5284.85,1
1776367771.898740,/collect,5148.52,1
1776367772.630558,/collect,4694.47,1
1776367775.063810,/collect,2480.35,1
1776367773.630278,/collect,4292.78,1
1776367773.881675,/collect,4062.22,1
1776367778.330483,/collect,1607.29,1
1776367777.046006,/collect,2922.41,1
1776367777.333574,/collect,2845.19,1
1776367777.662771,/collect,3380.5,1
1776367780.964034,/collect,1776.19,1
1776367777.763637,/collect,5402.51,1
1776367777.771553,/collect,5961.88,1
1776367778.158884,/collect,5575.51,1
1776367778.380187,/collect,5459.23,1
1776367778.655220,/collect,5469.01,1
1776367778.535175,/collect,5689.11,1
1776367780.872139,/collect,3666.44,1
1776367782.514599,/collect,3135.97,1
1776367784.269857,/collect,1833.43,1
1776367781.602686,/collect,4951.55,1
1776367784.754861,/collect,2279.37,1
1776367786.820927,/collect,1908.58,1
1776367783.631206,/collect,5311.12,1
1776367783.867649,/collect,5577.95,1
1776367784.753431,/collect,4979.22,1
1776367785.140350,/collect,4711.06,1
1776367785.458404,/collect,5183.02,1
1776367785.401892,/collect,5422.65,1
1776367786.960724,/collect,3982.5,1
1776367787.775908,/collect,3377.42,1
1776367789.801154,/collect,1833.47,1
1776367787.841047,/collect,4395.45,1
1776367790.042130,/collect,3190.2,1
1776367791.134635,/collect,2805.62,1
1776367794.475137,/collect,247.49,0
1776367792.193817,/collect,2641.71,1
1776367791.219892,/collect,3908.7,1
1776367790.156269,/collect,5163.56,1
1776367790.285101,/collect,5053.45,1
1776367792.376191,/collect,3056.86,1
1776367792.851830,/collect,2900.34,1
1776367792.479454,/collect,3451.27,1
1776367792.071759,/collect,3962.97,1
1776367795.164105,/collect,1959.42,1
1776367795.436452,/collect,1999.45,1
1776367797.277133,/collect,1552.24,1
1776367795.998569,/collect,3058.35,1
1776367796.439042,/collect,2816.66,1
1776367798.608253,/collect,1131.42,1
1776367796.122339,/collect,5020.73,1
1776367796.447912,/collect,4902.21,1
1776367800.156857,/collect,1281.04,1
1776367796.220260,/collect,5245.64,1
1776367800.406586,/collect,1310.16,1
1776367796.378101,/collect,5542.45,1
1776367796.572180,/collect,6165.67,1
1776367798.527377,/collect,4795.63,1
1776367800.376712,/collect,3263.75,1
1776367799.652689,/collect,5071.16,1
1776367802.458148,/collect,2985.51,1
1776367802.460787,/collect,3006.57,1
1776367802.550161,/collect,4386.5,1
1776367802.578999,/collect,4948.18,1
1776367802.655637,/collect,4982.59,1
1776367805.966325,/collect,2141.56,1
1776367806.095372,/collect,2406.01,1
1776367802.855605,/collect,5667.57,1
1776367804.045068,/collect,5278.14,1
1776367804.028873,/collect,5406.4,1
1776367806.786761,/collect,2810.64,1
1776367804.626067,/collect,5711.16,1
1776367808.861375,/collect,2183.5,1
1776367807.463220,/collect,3976.56,1
1776367809.442824,/collect,2067.22,1
1776367809.210137,/collect,2627.96,1
1776367808.472109,/collect,3630.71,1
1776367812.170574,/collect,669.32,1
1776367809.027779,/collect,4994.95,1
1776367810.346782,/collect,3690.04,1
1776367812.886538,/collect,2449.86,1
1776367810.904190,/collect,4632.16,1
1776367812.702337,/collect,2918.83,1
1776367810.923770,/collect,4922.94,1
1776367811.027440,/collect,4824.44,1
1776367812.275498,/collect,3849.23,1
1776367813.820769,/collect,2601.88,1
1776367813.044446,/collect,3908.44,1
1776367816.200971,/collect,853.62,1
1776367816.622702,/collect,1427.95,1
1776367818.065298,/collect,1473.88,1
1776367817.208719,/collect,2545.61,1
1776367816.483218,/collect,4063.85,1
1776367817.858845,/collect,3196.34,1
1776367815.332378,/collect,5807.17,1
1776367816.731679,/collect,4887.79,1
1776367818.844292,/collect,2881.84,1
1776367815.366886,/collect,6382.98,1
1776367817.563013,/collect,4187.47,1
1776367817.065071,/collect,5077.1,1
1776367821.828870,/collect,1619.2,1
1776367820.361770,/collect,3273.73,1
1776367821.915505,/collect,2315.99,1
1776367821.388129,/collect,3566.03,1
1776367821.012043,/collect,4223.42,1
1776367822.640507,/collect,2607.88,1
1776367822.595693,/collect,3522.69,1
1776367824.027755,/collect,3001.32,1
1776367823.084993,/collect,4535.6,1
1776367823.194296,/collect,4440.77,1
1776367822.807090,/collect,5124.57,1
1776367826.353735,/collect,1969.91,1
1776367827.272140,/collect,1666.15,1
1776367824.959169,/collect,4285.51,1
1776367825.499118,/collect,4033.18,1
1776367827.622026,/collect,2001.61,1
1776367825.707812,/collect,5208.93,1
1776367826.055449,/collect,4877.01,1
1776367830.217214,/collect,1623.97,1
1776367828.387178,/collect,3558.22,1
1776367828.394845,/collect,3720.77,1
1776367828.831572,/collect,3296.8,1
1776367829.820359,/collect,2712.97,1
1776367829.404481,/collect,3220.83,1
1776367832.585984,/collect,1264.61,1
1776367830.008247,/collect,4207.94,1
1776367831.059626,/collect,4174.18,1
1776367833.812211,/collect,1708.0,1
1776367831.549603,/collect,4383.1,1
1776367831.911684,/collect,4631.87,1
1776367833.301845,/collect,3733.22,1
1776367833.179369,/collect,4363.4,1
1776367836.087532,/collect,1645.21,1
1776367833.411585,/collect,4327.49,1
1776367833.122559,/collect,4692.15,1
1776367834.457964,/collect,3869.79,1
1776367837.568307,/collect,1564.16,1
1776367835.275406,/collect,4465.55,1
1776367837.417614,/collect,2330.92,1
1776367837.771379,/collect,1984.94,1
1776367836.101131,/collect,4048.88,1
1776367838.616484,/collect,2135.22,1
1776367839.227398,/collect,1721.22,1
1776367840.924172,/collect,817.14,1
1776367840.391259,/collect,1743.59,1
1776367841.305245,/collect,1124.25,1
1776367842.007060,/collect,1625.83,1
1776367842.080602,/collect,1576.88,1
1776367841.241187,/collect,2685.73,1
1776367843.273666,/collect,2267.23,1
1776367838.955809,/collect,6585.48,1
1776367844.899164,/collect,1123.39,1
1776367839.281999,/collect,6943.11,1
1776367844.962186,/collect,1472.45,1
1776367838.593623,/collect,8055.36,1
1776367846.118197,/collect,1114.14,1
1776367844.909834,/collect,2434.26,1
1776367840.796271,/collect,7349.99,1
1776367847.371588,/collect,1562.77,1
1776367846.819626,/collect,2207.43,1
1776367847.658322,/collect,2387.88,1
1776367848.260712,/collect,1870.0,1
1776367846.320436,/collect,4103.7,1
1776367842.636120,/collect,8094.12,1
1776367846.969326,/collect,4144.75,1
1776367843.153227,/collect,8066.42,1
1776367851.216708,/collect,918.09,1
1776367850.440720,/collect,1919.42,1
1776367851.983341,/collect,1550.64,1
1776367847.757924,/collect,5981.08,1
1776367849.670032,/collect,4548.01,1
1776367848.853212,/collect,5586.6,1
1776367851.653857,/collect,3272.05,1
1776367850.910903,/collect,4124.2,1
1776367851.918689,/collect,3609.13,1
1776367852.018027,/collect,3624.19,1
1776367854.805710,/collect,2519.38,1
1776367853.205614,/collect,4134.02,1
1776367853.259900,/collect,4080.13,1
1776367854.292278,/collect,3427.73,1
1776367856.121656,/collect,1946.96,1
1776367855.506124,/collect,2624.76,1
1776367855.510499,/collect,3930.82,1
1776367858.533286,/collect,1804.82,1
1776367856.265986,/collect,4292.41,1
1776367856.404748,/collect,4160.99,1
1776367857.051413,/collect,3687.75,1
1776367860.272718,/collect,848.44,1
1776367858.133322,/collect,4300.15,1
1776367861.322527,/collect,1400.5,1
1776367858.436715,/collect,4485.63,1
1776367858.137686,/collect,4899.55,1
1776367861.977991,/collect,1643.91,1
1776367861.739833,/collect,2017.19,1
1776367863.440071,/collect,1194.93,1
1776367858.995091,/collect,5737.21,1
1776367858.609040,/collect,6516.31,1
1776367864.030536,/collect,1702.7,1
1776367864.670598,/collect,1552.51,1
1776367865.474880,/collect,1252.1,1
1776367866.606213,/collect,752.13,1
1776367861.777588,/collect,5640.1,1
1776367863.232501,/collect,5188.42,1
1776367861.638073,/collect,7382.44,1
1776367868.393427,/collect,745.79,1
1776367869.309188,/collect,648.36,1
1776367863.109836,/collect,7131.98,1
1776367870.216736,/collect,630.43,1
1776367864.295140,/collect,6648.39,1
1776367871.587687,/collect,709.85,1
1776367865.756821,/collect,6675.28,1
1776367871.856128,/collect,786.99,1
1776367866.290262,/collect,6740.46,1
1776367867.561527,/collect,5958.84,1
1776367872.985033,/collect,557.22,1
1776367867.469346,/collect,6863.86,1
1776367873.866401,/collect,561.03,1
1776367874.131293,/collect,606.85,1
1776367871.192633,/collect,4030.99,1
1776367868.383675,/collect,6840.9,1
1776367870.096197,/collect,5430.09,1
1776367871.348734,/collect,4466.81,1
1776367875.251058,/collect,588.27,1
1776367876.270288,/collect,855.25,1
1776367873.749218,/collect,3883.68,1
1776367876.869493,/collect,1250.58,1
1776367874.267125,/collect,3865.52,1
1776367873.421474,/collect,4825.06,1
1776367877.126992,/collect,1475.34,1
1776367878.155167,/collect,873.36,1
1776367879.026315,/collect,1702.41,1
1776367875.285126,/collect,5453.25,1
1776367879.469822,/collect,1864.68,1
1776367879.505760,/collect,2020.1,1
1776367875.723212,/collect,6106.78,1
1776367881.805687,/collect,612.16,1
1776367876.415230,/collect,6501.61,1
1776367882.858162,/collect,682.7,1
1776367879.417140,/collect,4243.5,1
1776367879.809669,/collect,3912.14,1
1776367876.969146,/collect,7368.88,1
1776367882.189183,/collect,2745.22,1
1776367884.270054,/collect,1453.55,1
1776367884.267621,/collect,2352.25,1
1776367884.695177,/collect,2413.36,1
1776367879.529716,/collect,7806.49,1
1776367885.627638,/collect,1776.06,1
1776367885.023143,/collect,3004.35,1
1776367888.591965,/collect,23.81,0
1776367888.014353,/collect,1321.56,1
1776367888.185149,/collect,1347.48,1
1776367881.977603,/collect,8144.44,1
1776367883.040671,/collect,7089.55,1
1776367882.138601,/collect,8295.02,1
1776367886.381592,/collect,4559.51,1
1776367886.601322,/collect,5034.84,1
1776367891.334620,/collect,1394.26,1
1776367887.427272,/collect,5686.25,1
1776367888.759496,/collect,4657.2,1
1776367891.173534,/collect,2562.8,1
1776367889.481678,/collect,4330.29,1
1776367890.202890,/collect,3831.08,1
1776367890.885737,/collect,3152.8,1
1776367894.045202,/collect,585.94,1
1776367891.377434,/collect,3345.63,1
1776367892.409813,/collect,3695.47,1
1776367894.873823,/collect,1977.23,1
1776367892.649712,/collect,4380.9,1
1776367894.480189,/collect,3444.25,1
1776367895.291773,/collect,2655.57,1
1776367895.093747,/collect,3442.31,1
1776367894.251980,/collect,4398.59,1
1776367895.409518,/collect,5431.86,1
1776367896.900579,/collect,4135.82,1
1776367898.170038,/collect,3263.73,1
1776367899.596468,/collect,1922.97,1
1776367895.514834,/collect,6327.37,1
1776367899.446732,/collect,2497.68,1
1776367895.998032,/collect,6129.29,1
1776367898.815196,/collect,4207.93,1
1776367899.147459,/collect,3881.23,1
1776367902.127864,/collect,1210.14,1
1776367898.491530,/collect,5724.93,1
1776367902.463218,/collect,1777.08,1
1776367902.882831,/collect,3540.44,1
1776367904.805089,/collect,1931.88,1
1776367902.293916,/collect,4721.36,1
1776367903.900680,/collect,3131.38,1
1776367902.821150,/collect,4628.4,1
1776367905.344265,/collect,2688.26,1
1776367903.141157,/collect,4997.37,1
1776367903.526410,/collect,5893.33,1
1776367907.669332,/collect,2068.84,1
1776367908.432492,/collect,1708.98,1
1776367907.383868,/collect,2862.55,1
1776367903.746130,/collect,6682.12,1
1776367904.602850,/collect,6119.43,1
1776367908.287208,/collect,3535.86,1
1776367910.163140,/collect,1763.74,1
1776367910.880692,/collect,2255.72,1
1776367911.905725,/collect,1918.39,1
1776367908.887174,/collect,4953.07,1
1776367908.574919,/collect,5348.57,1
1776367909.549575,/collect,4485.97,1
1776367910.823911,/collect,4305.43,1
1776367913.295088,/collect,2426.57,1
1776367911.634897,/collect,4385.76,1
1776367911.661283,/collect,4393.24,1
1776367914.562115,/collect,2472.14,1
1776367912.687547,/collect,4347.3,1
1776367916.119139,/collect,1808.3,1
1776367915.099452,/collect,3328.39,1
1776367917.325863,/collect,2498.86,1
1776367914.583679,/collect,5469.35,1
1776367914.602230,/collect,5639.79,1
1776367914.530620,/collect,5712.48,1
1776367916.810418,/collect,3723.66,1
1776367918.105106,/collect,2820.71,1
1776367917.205224,/collect,3812.34,1
1776367917.885511,/collect,3547.03,1
1776367920.570750,/collect,2069.72,1
1776367921.609881,/collect,2309.53,1
1776367919.219269,/collect,5006.24,1
1776367919.311194,/collect,5014.35,1
1776367921.136441,/collect,3493.95,1
1776367922.272719,/collect,2756.86,1
1776367921.847521,/collect,3987.31,1
1776367924.513016,/collect,1513.47,1
1776367921.476083,/collect,5340.77,1
1776367921.644411,/collect,5674.44,1
1776367925.010265,/collect,2314.77,1
1776367921.996373,/collect,5531.34,1
1776367926.469869,/collect,1647.25,1
1776367925.711026,/collect,2512.81,1
1776367928.088953,/collect,1947.6,1
1776367924.041054,/collect,6191.09,1
1776367928.279410,/collect,2464.76,1
1776367928.088032,/collect,3349.48,1
1776367928.187680,/collect,3356.9,1
1776367929.394249,/collect,2339.5,1
1776367931.535087,/collect,1090.83,1
1776367926.521709,/collect,6300.29,1
1776367930.868889,/collect,1963.79,1
1776367925.966545,/collect,6957.68,1
1776367932.198657,/collect,933.03,1
1776367927.012605,/collect,7117.55,1
1776367933.371382,/collect,2058.75,1
1776367932.199629,/collect,3342.25,1
1776367934.685816,/collect,1548.84,1
1776367933.651145,/collect,2778.76,1
1776367933.551880,/collect,2991.24,1
1776367928.929974,/collect,7718.67,1
1776367934.250898,/collect,2494.14,1
1776367937.120020,/collect,1515.4,1
1776367937.575886,/collect,1848.85,1
1776367937.679383,/collect,1957.92,1
1776367939.190176,/collect,527.9,0
1776367940.394503,/collect,658.58,1
1776367933.273500,/collect,7842.98,1
1776367936.781608,/collect,4432.16,1
1776367932.494131,/collect,9228.08,1
1776367933.186375,/collect,9539.95,1
1776367937.196894,/collect,5828.06,1
1776367936.219149,/collect,7023.46,1
1776367937.413838,/collect,6098.04,1
1776367942.298050,/collect,2119.33,1
1776367941.873035,/collect,3165.79,1
1776367943.152868,/collect,2591.31,1
1776367940.153198,/collect,5591.83,1
1776367940.786202,/collect,5541.64,1
1776367944.360301,/collect,2464.54,1
1776367944.074486,/collect,2762.59,1
1776367942.501130,/collect,4414.78,1
1776367945.184556,/collect,2352.63,1
1776367943.303159,/collect,4635.29,1
1776367944.343959,/collect,4679.22,1
1776367947.557716,/collect,1493.36,1
1776367946.185827,/collect,3151.8,1
1776367947.186047,/collect,2630.1,1
1776367947.164460,/collect,3270.84,1
1776367947.971992,/collect,2847.08,1
1776367949.883623,/collect,3236.72,1
1776367949.211718,/collect,4117.9,1
1776367950.315566,/collect,3127.77,1
1776367948.191852,/collect,5438.71,1
1776367948.989165,/collect,4661.15,1
1776367947.927663,/collect,5840.92,1
1776367949.905297,/collect,4233.82,1
1776367951.003745,/collect,3323.33,1
1776367951.315155,/collect,3219.35,1
1776367951.361151,/collect,3174.28,1
1776367954.094471,/collect,1141.43,1
1776367953.980745,/collect,3748.66,1
1776367954.111166,/collect,3625.54,1
1776367954.218767,/collect,4021.99,1
1776367955.561596,/collect,3367.26,1
1776367955.653016,/collect,3471.8,1
1776367955.533686,/collect,3710.13,1
1776367954.855133,/collect,4864.57,1
1776367958.727440,/collect,1222.99,1
1776367954.985744,/collect,5141.32,1
1776367956.002881,/collect,4420.48,1
1776367955.219782,/collect,5998.08,1
1776367959.388410,/collect,2131.66,1
1776367958.326478,/collect,3409.33,1
1776367961.074281,/collect,2056.6,1
1776367959.685606,/collect,3856.14,1
1776367959.661875,/collect,4276.74,1
1776367960.044021,/collect,3994.58,1
1776367960.525323,/collect,3589.48,1
1776367962.693840,/collect,1837.0,1
1776367960.744102,/collect,4484.91,1
1776367962.983576,/collect,2537.25,1
1776367964.894757,/collect,1224.98,1
1776367961.615052,/collect,5428.39,1
1776367967.081119,/collect,1653.59,1
1776367962.971900,/collect,5859.92,1
1776367963.777439,/collect,5146.82,1
1776367965.412818,/collect,3615.25,1
1776367965.303735,/collect,4025.48,1
1776367966.356538,/collect,3558.29,1
1776367965.347660,/collect,4671.01,1
1776367968.438366,/collect,1585.43,1
1776367965.754636,/collect,4767.94,1
1776367965.764439,/collect,4874.51,1
1776367969.470989,/collect,1292.17,1
1776367970.125350,/collect,1025.57,1
1776367970.608124,/collect,1309.61,1
1776367969.684796,/collect,3142.36,1
1776367971.678794,/collect,1447.83,1
1776367970.365169,/collect,3757.79,1
1776367971.295099,/collect,3032.54,1
1776367970.811730,/collect,3614.44,1
1776367972.035505,/collect,2484.65,1
1776367971.221701,/collect,3510.27,1
1776367972.776774,/collect,2367.44,1
1776367973.853145,/collect,1579.85,1
1776367971.697320,/collect,3933.71,1
1776367974.105184,/collect,2127.9,1
1776367972.060173,/collect,4255.72,1
1776367975.531372,/collect,1094.27,1
1776367974.987713,/collect,2746.52,1
1776367975.467541,/collect,2362.21,1
1776367976.518615,/collect,2402.65,1
1776367975.633535,/collect,3900.75,1
1776367975.608646,/collect,4219.38,1
1776367977.064660,/collect,2947.72,1
1776367976.410510,/collect,3618.86,1
1776367977.410784,/collect,3008.26,1
1776367978.741177,/collect,1679.25,1
1776367977.022492,/collect,3976.58,1
1776367980.146066,/collect,979.99,1
1776367977.329122,/collect,4191.79,1
1776367980.748292,/collect,1007.06,1
1776367978.341697,/collect,3477.3,1
1776367980.390356,/collect,2331.61,1
1776367982.920769,/collect,1797.11,1
1776367980.925551,/collect,3824.29,1
1776367980.900544,/collect,3849.91,1
1776367982.464644,/collect,2601.59,1
1776367981.953616,/collect,3376.49,1
1776367981.537480,/collect,3968.13,1
1776367981.601565,/collect,3923.04,1
1776367982.389116,/collect,3139.74,1
1776367983.109102,/collect,3034.65,1
1776367983.938777,/collect,2288.09,1
1776367985.508154,/collect,991.8,1
1776367985.339628,/collect,1276.4,1
1776367985.414402,/collect,1387.34,1
1776367986.330462,/collect,787.68,1
