epoch_s,name,response_time_ms,success
1776379015.834354,/collect,600.63,1
1776379015.734131,/collect,747.68,1
1776379015.797805,/collect,697.23,1
1776379016.101832,/collect,549.98,1
1776379016.275014,/collect,437.52,1
1776379016.489853,/collect,235.72,1
1776379015.914168,/collect,936.41,1
1776379016.384998,/collect,586.44,1
1776379016.955204,/collect,292.94,1
1776379017.278580,/collect,240.93,1
1776379017.273295,/collect,255.24,1
1776379017.172853,/collect,615.02,1
1776379017.304189,/collect,547.02,1
1776379017.136111,/collect,730.79,1
1776379017.268720,/collect,643.2,1
1776379017.572082,/collect,438.66,1
1776379017.519795,/collect,511.69,1
1776379017.476285,/collect,777.38,1
1776379018.092128,/collect,255.51,1
1776379017.842456,/collect,526.12,1
1776379017.697729,/collect,779.87,1
1776379017.767732,/collect,710.22,1
1776379018.555357,/collect,254.26,1
1776379018.777138,/collect,249.57,1
1776379018.856168,/collect,223.67,1
1776379019.097417,/collect,232.42,1
1776379019.219069,/collect,254.62,1
1776379019.299474,/collect,215.36,1
1776379019.611589,/collect,204.3,1
1776379019.203177,/collect,638.73,1
1776379019.590602,/collect,424.74,1
1776379019.248702,/collect,806.16,1
1776379019.727189,/collect,333.99,1
1776379019.913495,/collect,212.32,1
1776379019.408821,/collect,746.4,1
1776379019.946492,/collect,320.39,1
1776379020.017057,/collect,357.72,1
1776379019.658182,/collect,754.93,1
1776379019.720317,/collect,713.89,1
1776379020.558969,/collect,255.85,1
1776379020.564456,/collect,379.57,1
1776379020.645593,/collect,433.18,1
1776379020.945485,/collect,252.84,1
1776379020.655061,/collect,589.2,1
1776379020.634797,/collect,813.08,1
1776379021.022532,/collect,441.32,1
1776379020.696760,/collect,783.11,1
1776379021.228899,/collect,261.05,1
1776379021.069247,/collect,505.99,1
1776379021.583814,/collect,246.4,1
1776379021.891852,/collect,235.96,1
1776379021.686649,/collect,511.19,1
1776379021.952109,/collect,258.64,1
1776379022.033114,/collect,242.85,1
1776379022.115919,/collect,306.91,1
1776379021.780874,/collect,795.23,1
1776379021.909672,/collect,677.89,1
1776379022.371897,/collect,332.39,1
1776379022.524559,/collect,359.15,1
1776379022.574177,/collect,343.56,1
1776379022.779001,/collect,292.73,1
1776379023.063165,/collect,247.72,1
1776379022.932317,/collect,399.53,1
1776379023.162389,/collect,247.25,1
1776379023.344362,/collect,233.7,1
1776379023.496166,/collect,341.71,1
1776379023.693672,/collect,343.14,1
1776379023.821547,/collect,260.7,1
1776379023.528698,/collect,566.79,1
1776379024.093835,/collect,277.15,1
1776379024.180460,/collect,331.19,1
1776379023.483261,/collect,1093.42,1
1776379023.492383,/collect,1100.54,1
1776379024.377579,/collect,321.2,1
1776379024.394629,/collect,335.84,1
1776379024.509512,/collect,253.3,1
1776379023.981572,/collect,799.42,1
1776379024.791535,/collect,233.07,1
1776379024.586672,/collect,574.19,1
1776379024.754022,/collect,489.86,1
1776379024.722317,/collect,537.43,1
1776379025.272279,/collect,244.37,1
1776379024.898343,/collect,831.78,1
1776379025.194379,/collect,770.34,1
1776379025.139278,/collect,826.16,1
1776379025.929349,/collect,252.38,1
1776379025.912966,/collect,278.23,1
1776379025.830833,/collect,434.93,1
1776379025.962884,/collect,376.58,1
1776379025.928508,/collect,641.57,1
1776379026.187242,/collect,465.49,1
1776379026.235332,/collect,448.55,1
1776379026.477700,/collect,379.72,1
1776379026.351871,/collect,606.7,1
1776379026.147380,/collect,946.32,1
1776379026.194492,/collect,919.55,1
1776379026.896013,/collect,351.72,1
1776379027.032349,/collect,407.31,1
1776379027.277320,/collect,259.42,1
1776379026.991224,/collect,591.4,1
1776379026.959899,/collect,647.38,1
1776379027.401880,/collect,254.89,1
1776379027.665394,/collect,248.36,1
1776379027.679834,/collect,252.64,1
1776379027.411612,/collect,775.18,1
1776379028.005020,/collect,253.14,1
1776379027.659153,/collect,635.68,1
1776379028.108830,/collect,218.2,1
1776379028.101832,/collect,255.14,1
1776379028.567096,/collect,215.37,1
1776379028.598692,/collect,229.04,1
1776379028.016582,/collect,878.03,1
1776379028.055229,/collect,842.93,1
1776379028.618974,/collect,322.58,1
1776379028.779739,/collect,380.43,1
1776379028.510579,/collect,691.5,1
1776379028.797026,/collect,459.87,1
1776379028.927759,/collect,458.22,1
1776379028.937641,/collect,460.49,1
1776379029.224553,/collect,253.36,1
1776379029.487428,/collect,226.4,1
1776379029.731357,/collect,243.5,1
1776379029.755969,/collect,256.81,1
1776379029.806545,/collect,601.88,1
1776379029.598343,/collect,811.64,1
1776379030.214410,/collect,253.98,1
1776379029.635900,/collect,873.02,1
1776379030.099592,/collect,493.51,1
1776379030.412249,/collect,331.03,1
1776379030.674659,/collect,202.79,1
1776379030.277041,/collect,731.93,1
1776379030.208341,/collect,1003.86,1
1776379030.253150,/collect,976.87,1
1776379030.975176,/collect,317.75,1
1776379031.149667,/collect,229.39,1
1776379031.166545,/collect,347.42,1
1776379031.253706,/collect,275.52,1
1776379031.230297,/collect,346.8,1
1776379031.599611,/collect,260.62,1
1776379031.418559,/collect,618.43,1
1776379031.469248,/collect,608.61,1
1776379031.968812,/collect,308.0,1
1776379032.060500,/collect,626.09,1
1776379032.464794,/collect,254.54,1
1776379032.233677,/collect,627.16,1
1776379032.152485,/collect,847.22,1
1776379032.311318,/collect,742.11,1
1776379032.553482,/collect,599.48,1
1776379032.312161,/collect,844.31,1
1776379032.618860,/collect,568.36,1
1776379032.998295,/collect,253.86,1
1776379032.584771,/collect,691.73,1
1776379032.784858,/collect,633.42,1
1776379033.175020,/collect,256.69,1
1776379033.211052,/collect,259.01,1
1776379033.910025,/collect,251.32,1
1776379033.974676,/collect,249.06,1
1776379033.978500,/collect,325.37,1
1776379034.075904,/collect,279.13,1
1776379034.210624,/collect,367.63,1
1776379034.171911,/collect,523.07,1
1776379034.319206,/collect,498.0,1
1776379034.375876,/collect,525.31,1
1776379034.323916,/collect,693.96,1
1776379034.626840,/collect,519.36,1
1776379034.404094,/collect,783.71,1
1776379034.631741,/collect,639.27,1
1776379034.956751,/collect,511.17,1
1776379035.232413,/collect,247.95,1
1776379035.299561,/collect,231.57,1
1776379035.431725,/collect,254.3,1
1776379035.504899,/collect,459.22,1
1776379035.566682,/collect,498.1,1
1776379035.798157,/collect,284.89,1
1776379035.657831,/collect,489.37,1
1776379036.037690,/collect,250.11,1
1776379036.084395,/collect,327.65,1
1776379036.259825,/collect,251.95,1
1776379035.686305,/collect,849.07,1
1776379036.538859,/collect,236.98,1
1776379036.506429,/collect,303.36,1
1776379036.669403,/collect,356.45,1
1776379036.864627,/collect,214.55,1
1776379036.988248,/collect,232.66,1
1776379037.031395,/collect,456.69,1
1776379037.192776,/collect,516.42,1
1776379037.495484,/collect,252.77,1
1776379037.363519,/collect,431.69,1
1776379037.551060,/collect,366.0,1
1776379037.470616,/collect,446.99,1
1776379037.628521,/collect,324.32,1
1776379037.777785,/collect,497.4,1
1776379038.138252,/collect,338.75,1
1776379037.931063,/collect,712.07,1
1776379038.134329,/collect,608.07,1
1776379038.006458,/collect,770.92,1
1776379038.601203,/collect,217.4,1
1776379038.495553,/collect,343.48,1
1776379038.686649,/collect,245.46,1
1776379038.740509,/collect,333.29,1
1776379039.065275,/collect,252.97,1
1776379038.910530,/collect,466.06,1
1776379038.996609,/collect,427.53,1
1776379039.486651,/collect,357.35,1
1776379039.660378,/collect,254.04,1
1776379039.609588,/collect,437.83,1
1776379039.583075,/collect,605.09,1
1776379039.543431,/collect,658.81,1
1776379039.968026,/collect,374.0,1
1776379039.818360,/collect,579.92,1
1776379040.098111,/collect,354.38,1
1776379040.275237,/collect,304.73,1
1776379040.578110,/collect,248.05,1
1776379040.635759,/collect,649.65,1
1776379041.234721,/collect,239.49,1
1776379040.597349,/collect,986.16,1
1776379041.108890,/collect,679.24,1
1776379040.768402,/collect,1131.5,1
1776379041.606089,/collect,294.37,1
1776379041.670103,/collect,251.37,1
1776379041.791508,/collect,333.65,1
1776379041.414462,/collect,872.61,1
1776379041.895997,/collect,494.13,1
1776379042.290476,/collect,253.55,1
1776379042.503637,/collect,297.61,1
1776379042.538214,/collect,299.91,1
1776379042.701478,/collect,222.71,1
1776379042.773468,/collect,369.68,1
1776379043.024151,/collect,203.05,1
1776379042.855620,/collect,466.52,1
1776379042.659683,/collect,938.65,1
1776379043.022737,/collect,576.39,1
1776379042.764297,/collect,854.03,1
1776379043.377689,/collect,262.47,1
1776379043.566043,/collect,250.33,1
1776379043.916043,/collect,249.02,1
1776379044.145000,/collect,253.4,1
1776379044.216641,/collect,336.48,1
1776379044.411014,/collect,542.38,1
1776379044.439790,/collect,531.74,1
1776379044.506419,/collect,496.92,1
1776379044.667154,/collect,422.23,1
1776379044.915507,/collect,252.65,1
1776379044.780840,/collect,430.37,1
1776379044.578593,/collect,794.28,1
1776379044.471523,/collect,964.85,1
1776379045.270765,/collect,250.26,1
1776379045.505923,/collect,317.33,1
1776379046.008872,/collect,219.3,1
1776379046.243667,/collect,276.48,1
1776379046.109602,/collect,443.84,1
1776379046.374704,/collect,262.42,1
1776379046.147362,/collect,632.24,1
1776379046.579003,/collect,239.51,1
1776379046.601747,/collect,323.64,1
1776379046.778562,/collect,253.63,1
1776379046.487915,/collect,561.14,1
1776379046.854227,/collect,408.87,1
1776379047.070567,/collect,520.75,1
1776379047.098828,/collect,519.29,1
1776379047.371625,/collect,253.18,1
1776379047.671295,/collect,253.26,1
1776379047.742875,/collect,232.11,1
1776379047.722888,/collect,270.89,1
1776379048.106352,/collect,220.9,1
1776379048.217205,/collect,245.23,1
1776379047.927066,/collect,558.49,1
1776379047.981382,/collect,519.0,1
1776379048.532067,/collect,270.55,1
1776379048.644846,/collect,230.57,1
1776379048.438781,/collect,477.63,1
1776379048.752114,/collect,223.49,1
1776379049.012284,/collect,251.11,1
1776379049.331460,/collect,255.97,1
1776379049.250784,/collect,525.74,1
1776379049.643923,/collect,250.5,1
1776379049.298042,/collect,807.71,1
1776379049.314015,/collect,825.39,1
1776379049.914890,/collect,259.64,1
1776379050.197063,/collect,449.42,1
1776379050.657977,/collect,253.31,1
1776379050.309632,/collect,655.84,1
1776379050.487410,/collect,648.63,1
1776379050.997159,/collect,223.85,1
1776379050.971858,/collect,673.68,1
1776379051.124845,/collect,534.5,1
1776379051.435868,/collect,252.39,1
1776379051.238482,/collect,460.39,1
1776379051.686845,/collect,303.5,1
1776379051.948590,/collect,249.78,1
1776379052.381024,/collect,244.45,1
1776379052.427971,/collect,252.01,1
1776379052.372202,/collect,740.64,1
1776379052.391640,/collect,721.99,1
1776379052.962167,/collect,221.55,1
1776379052.849169,/collect,354.47,1
1776379052.746480,/collect,479.1,1
1776379053.290130,/collect,260.27,1
1776379053.408818,/collect,254.58,1
1776379053.773358,/collect,256.83,1
1776379053.709835,/collect,383.01,1
1776379054.019159,/collect,307.24,1
1776379054.178582,/collect,259.51,1
1776379053.843154,/collect,634.54,1
1776379053.934831,/collect,691.53,1
1776379054.424538,/collect,247.94,1
1776379054.886192,/collect,254.4,1
1776379055.036093,/collect,236.29,1
1776379055.063602,/collect,250.76,1
1776379055.410964,/collect,258.51,1
1776379055.435769,/collect,241.33,1
1776379055.674981,/collect,246.6,1
1776379055.937134,/collect,234.57,1
1776379056.260791,/collect,253.61,1
1776379056.172132,/collect,569.2,1
1776379056.150195,/collect,785.4,1
1776379056.907048,/collect,311.75,1
1776379056.343679,/collect,906.84,1
1776379056.713069,/collect,555.34,1
1776379057.689314,/collect,240.03,1
1776379057.077255,/collect,914.13,1
1776379057.130870,/collect,865.11,1
1776379057.542462,/collect,571.9,1
1776379058.183046,/collect,245.36,1
1776379058.609056,/collect,247.48,1
1776379058.701868,/collect,214.71,1
1776379058.727408,/collect,246.34,1
1776379058.875162,/collect,279.49,1
1776379059.055291,/collect,252.23,1
1776379059.423480,/collect,252.0,1
1776379059.875145,/collect,414.43,1
1776379060.111378,/collect,256.25,1
1776379059.960760,/collect,547.99,1
1776379060.363982,/collect,254.8,1
1776379060.366651,/collect,252.74,1
1776379060.895036,/collect,256.56,1
1776379061.315226,/collect,255.39,1
1776379061.423237,/collect,465.58,1
1776379061.458048,/collect,517.58,1
1776379061.792442,/collect,253.32,1
1776379062.069414,/collect,271.25,1
1776379062.428661,/collect,254.34,1
1776379062.735614,/collect,361.3,1
1776379062.850718,/collect,452.85,1
1776379063.190650,/collect,269.9,1
1776379063.789398,/collect,242.39,1
1776379063.980247,/collect,333.27,1
1776379064.277343,/collect,253.57,1
1776379064.819723,/collect,250.83,1
1776379064.909433,/collect,343.6,1
1776379065.120308,/collect,343.12,1
1776379065.435651,/collect,239.0,1
1776379066.242659,/collect,251.58,1
1776379066.666102,/collect,250.95,1
1776379066.716833,/collect,249.08,1
1776379066.909656,/collect,252.05,1
1776379067.546026,/collect,416.69,1
1776379067.656678,/collect,440.05,1
1776379068.243410,/collect,247.6,1
1776379068.546691,/collect,249.1,1
1776379069.535102,/collect,238.09,1
1776379069.569305,/collect,250.3,1
1776379069.808789,/collect,254.53,1
1776379070.888819,/collect,249.02,1
1776379071.089217,/collect,354.55,1
1776379071.214563,/collect,419.46,1
1776379072.303138,/collect,258.29,1
1776379072.714131,/collect,203.84,1
1776379072.908024,/collect,223.73,1
1776379073.912449,/collect,211.76,1
1776379074.357197,/collect,252.95,1
1776379075.211293,/collect,254.83,1
1776379075.330145,/collect,252.09,1
1776379076.043194,/collect,233.88,1
1776379076.257199,/collect,214.67,1
1776379077.225168,/collect,384.63,1
1776379077.521174,/collect,249.61,1
1776379078.384730,/collect,246.93,1
1776379078.637330,/collect,250.0,1
1776379079.454112,/collect,250.13,1
1776379079.478460,/collect,248.61,1
1776379080.973286,/collect,209.44,1
1776379081.003036,/collect,254.32,1
1776379081.978045,/collect,258.2,1
1776379082.115286,/collect,203.87,1
1776379083.167861,/collect,251.45,1
1776379083.288546,/collect,392.66,1
1776379084.216235,/collect,254.96,1
1776379084.474641,/collect,248.41,1
1776379085.052812,/collect,255.96,1
1776379086.080797,/collect,203.51,1
1776379086.455516,/collect,219.62,1
1776379087.139122,/collect,258.2,1
1776379088.076731,/collect,304.74,1
1776379088.404100,/collect,253.58,1
1776379089.400766,/collect,259.12,1
1776379089.741570,/collect,253.77,1
1776379090.802766,/collect,252.8,1
1776379091.062119,/collect,246.42,1
1776379091.739413,/collect,251.24,1
1776379092.187433,/collect,248.87,1
1776379092.804458,/collect,253.27,1
1776379093.200475,/collect,216.87,1
1776379093.728817,/collect,242.52,1
1776379094.130032,/collect,250.65,1
1776379094.920401,/collect,256.99,1
1776379095.495422,/collect,267.12,1
1776379095.611422,/collect,253.02,1
1776379096.521278,/collect,197.04,1
1776379096.751880,/collect,220.26,1
1776379096.953145,/collect,224.18,1
1776379097.990037,/collect,232.0,1
1776379097.991325,/collect,237.2,1
1776379098.465103,/collect,247.7,1
1776379098.888505,/collect,253.98,1
1776379099.606137,/collect,218.33,1
1776379099.853998,/collect,267.54,1
1776379100.204128,/collect,248.39,1
1776379100.504210,/collect,264.71,1
1776379100.919590,/collect,253.17,1
1776379101.128472,/collect,250.18,1
1776379101.365583,/collect,247.08,1
1776379101.636153,/collect,335.44,1
1776379101.947580,/collect,224.02,1
1776379101.834035,/collect,342.23,1
1776379102.671365,/collect,250.2,1
1776379103.431082,/collect,247.75,1
1776379103.443702,/collect,249.95,1
1776379103.190331,/collect,524.25,1
1776379103.201097,/collect,514.26,1
1776379104.366415,/collect,341.25,1
1776379104.525442,/collect,253.22,1
1776379104.532838,/collect,257.95,1
1776379104.512906,/collect,414.58,1
1776379105.197044,/collect,249.66,1
1776379105.603746,/collect,249.46,1
1776379105.756432,/collect,217.36,1
1776379106.047439,/collect,227.24,1
1776379106.194396,/collect,217.98,1
1776379106.421778,/collect,252.74,1
1776379106.616792,/collect,205.11,1
1776379107.051622,/collect,218.81,1
1776379107.036621,/collect,253.84,1
1776379107.530461,/collect,472.2,1
1776379107.562226,/collect,529.69,1
1776379107.857208,/collect,259.36,1
1776379107.862923,/collect,254.33,1
1776379107.891600,/collect,260.86,1
1776379108.520081,/collect,333.32,1
1776379108.656694,/collect,407.2,1
1776379108.808563,/collect,372.07,1
1776379108.892058,/collect,438.83,1
1776379109.173593,/collect,255.13,1
1776379109.549909,/collect,251.87,1
1776379109.845390,/collect,231.53,1
1776379110.001309,/collect,253.83,1
1776379110.242659,/collect,405.49,1
1776379110.510150,/collect,255.14,1
1776379110.390130,/collect,454.97,1
1776379111.156099,/collect,214.83,1
1776379111.212890,/collect,208.27,1
1776379111.100994,/collect,359.87,1
1776379111.236982,/collect,415.76,1
1776379111.525447,/collect,255.35,1
1776379111.909361,/collect,205.53,1
1776379112.122511,/collect,639.39,1
1776379112.359339,/collect,540.21,1
1776379112.163007,/collect,736.91,1
1776379112.150142,/collect,754.59,1
1776379112.229411,/collect,744.39,1
1776379112.830688,/collect,245.97,1
1776379113.216368,/collect,252.68,1
1776379113.441313,/collect,258.58,1
1776379113.656608,/collect,249.53,1
1776379113.661050,/collect,292.82,1
1776379113.805148,/collect,248.58,1
1776379113.806319,/collect,258.52,1
1776379113.765446,/collect,408.27,1
1776379114.478535,/collect,236.18,1
1776379114.531571,/collect,242.34,1
1776379114.786492,/collect,243.43,1
1776379114.972581,/collect,245.89,1
1776379115.212211,/collect,273.97,1
1776379115.197677,/collect,316.57,1
1776379115.309021,/collect,207.38,1
1776379115.406213,/collect,253.82,1
1776379115.444844,/collect,278.12,1
1776379115.617274,/collect,259.82,1
1776379116.107514,/collect,246.31,1
1776379116.010729,/collect,444.7,1
1776379116.314321,/collect,199.44,1
1776379116.192321,/collect,562.4,1
1776379116.211836,/collect,644.89,1
1776379116.816343,/collect,248.69,1
1776379117.046556,/collect,232.13,1
1776379117.216826,/collect,253.92,1
1776379117.411162,/collect,294.71,1
1776379117.536656,/collect,424.07,1
1776379117.292129,/collect,689.03,1
1776379117.338593,/collect,950.89,1
1776379117.413926,/collect,884.57,1
1776379117.950134,/collect,638.9,1
1776379118.303164,/collect,346.03,1
1776379118.409106,/collect,255.74,1
1776379118.418543,/collect,251.04,1
1776379118.337446,/collect,389.94,1
1776379118.524873,/collect,330.46,1
1776379118.987060,/collect,255.07,1
1776379119.425743,/collect,199.35,1
1776379119.367171,/collect,329.85,1
1776379119.528596,/collect,243.57,1
1776379119.432340,/collect,403.78,1
1776379119.554914,/collect,417.01,1
1776379119.520860,/collect,743.61,1
1776379120.203372,/collect,254.79,1
1776379119.851631,/collect,810.79,1
1776379119.795648,/collect,897.6,1
1776379120.137436,/collect,679.45,1
1776379120.953532,/collect,422.85,1
1776379121.058471,/collect,448.9,1
1776379121.366175,/collect,247.01,1
1776379121.026746,/collect,817.51,1
1776379121.097187,/collect,858.84,1
1776379121.789912,/collect,228.2,1
1776379121.214415,/collect,820.99,1
1776379121.545850,/collect,697.37,1
1776379122.102989,/collect,361.18,1
1776379122.298802,/collect,255.2,1
1776379122.488669,/collect,495.58,1
1776379122.547704,/collect,545.4,1
1776379122.945684,/collect,230.49,1
1776379122.772692,/collect,477.35,1
1776379122.804457,/collect,472.76,1
1776379122.854855,/collect,461.33,1
1776379123.202796,/collect,301.3,1
1776379123.323082,/collect,403.75,1
1776379123.522560,/collect,258.7,1
1776379123.849832,/collect,257.26,1
1776379124.116666,/collect,279.59,1
1776379124.362883,/collect,249.91,1
1776379124.576014,/collect,248.38,1
1776379124.436046,/collect,510.84,1
1776379124.515299,/collect,439.76,1
1776379124.801482,/collect,291.96,1
1776379124.553562,/collect,612.69,1
1776379124.464597,/collect,775.94,1
1776379124.601694,/collect,679.72,1
1776379124.967534,/collect,349.55,1
1776379124.981141,/collect,478.73,1
1776379125.559927,/collect,246.12,1
1776379125.601612,/collect,225.4,1
1776379125.327630,/collect,624.5,1
1776379125.340404,/collect,612.69,1
1776379125.807515,/collect,293.46,1
1776379125.843520,/collect,313.83,1
1776379126.000044,/collect,257.24,1
1776379125.957469,/collect,413.58,1
1776379126.414268,/collect,252.98,1
1776379126.309909,/collect,392.11,1
1776379126.381571,/collect,441.95,1
1776379126.706413,/collect,215.76,1
1776379126.897242,/collect,229.89,1
1776379126.900122,/collect,319.94,1
1776379127.159817,/collect,216.37,1
1776379127.227524,/collect,331.69,1
1776379127.370198,/collect,247.63,1
1776379127.268213,/collect,545.17,1
1776379127.290852,/collect,538.1,1
1776379127.860525,/collect,220.53,1
1776379127.467822,/collect,665.65,1
1776379127.445754,/collect,906.74,1
1776379127.505605,/collect,864.63,1
1776379128.397171,/collect,236.04,1
1776379127.984919,/collect,722.35,1
1776379128.007058,/collect,700.82,1
1776379128.370558,/collect,372.02,1
1776379128.561434,/collect,259.4,1
1776379128.475337,/collect,479.78,1
1776379128.939108,/collect,253.45,1
1776379128.823314,/collect,431.07,1
1776379129.097877,/collect,230.41,1
1776379129.088840,/collect,249.23,1
1776379129.268978,/collect,247.49,1
1776379129.403576,/collect,226.93,1
1776379129.149449,/collect,591.12,1
1776379129.275862,/collect,496.41,1
1776379129.660102,/collect,263.44,1
1776379129.978064,/collect,408.56,1
1776379130.149449,/collect,257.75,1
1776379130.132024,/collect,390.46,1
1776379130.160886,/collect,387.49,1
1776379130.368412,/collect,210.71,1
1776379130.219241,/collect,594.36,1
1776379130.589558,/collect,225.09,1
1776379130.672149,/collect,204.16,1
1776379130.554912,/collect,453.56,1
1776379130.931507,/collect,247.98,1
1776379130.909894,/collect,311.45,1
1776379131.200064,/collect,227.05,1
1776379130.999115,/collect,487.32,1
1776379131.418020,/collect,262.47,1
1776379131.565008,/collect,247.19,1
1776379131.703036,/collect,252.28,1
1776379131.725507,/collect,253.65,1
1776379131.843659,/collect,270.51,1
1776379131.717733,/collect,532.52,1
1776379132.002666,/collect,256.57,1
1776379131.752351,/collect,521.98,1
1776379132.188733,/collect,233.82,1
1776379132.428389,/collect,249.63,1
1776379132.551865,/collect,253.41,1
1776379132.727571,/collect,241.55,1
