epoch_s,name,response_time_ms,success
1776369399.415839,/collect,871.74,1
1776369399.215070,/collect,1469.08,1
1776369398.868788,/collect,1918.11,1
1776369399.453581,/collect,1562.76,1
1776369399.496799,/collect,1521.77,1
1776369400.284602,/collect,816.11,1
1776369398.993387,/collect,2410.06,1
1776369401.016683,/collect,467.9,1
1776369399.618506,/collect,2366.89,1
1776369401.518163,/collect,641.95,1
1776369401.424016,/collect,1066.55,1
1776369401.631922,/collect,945.29,1
1776369400.233100,/collect,2468.46,1
1776369401.896328,/collect,887.01,1
1776369401.219797,/collect,2072.72,1
1776369402.902919,/collect,676.11,1
1776369402.644726,/collect,1143.62,1
1776369402.117057,/collect,1802.83,1
1776369402.406298,/collect,1591.03,1
1776369404.024836,/collect,373.0,1
1776369403.039615,/collect,1755.67,1
1776369404.493616,/collect,502.57,1
1776369404.002828,/collect,1188.27,1
1776369404.647778,/collect,567.61,1
1776369403.125511,/collect,2148.8,1
1776369403.602543,/collect,1792.81,1
1776369405.271286,/collect,523.79,1
1776369404.628354,/collect,1356.15,1
1776369405.371820,/collect,648.22,1
1776369405.188128,/collect,1269.99,1
1776369405.646102,/collect,1051.32,1
1776369405.796646,/collect,1909.23,1
1776369406.595750,/collect,1193.65,1
1776369406.229871,/collect,1846.29,1
1776369407.096370,/collect,982.2,1
1776369407.208276,/collect,1103.13,1
1776369408.423157,/collect,341.6,1
1776369406.977173,/collect,2104.53,1
1776369406.667139,/collect,2526.68,1
1776369406.658408,/collect,2719.35,1
1776369407.394749,/collect,2087.16,1
1776369407.091378,/collect,2400.22,1
1776369409.046554,/collect,940.92,1
1776369409.229123,/collect,958.19,1
1776369409.209604,/collect,1182.4,1
1776369408.925580,/collect,1475.97,1
1776369409.455573,/collect,1069.24,1
1776369410.414694,/collect,949.07,1
1776369409.997077,/collect,1797.34,1
1776369410.370454,/collect,1588.65,1
1776369410.300355,/collect,1696.48,1
1776369410.522689,/collect,1553.63,1
1776369410.403915,/collect,1729.79,1
1776369411.278158,/collect,1134.51,1
1776369411.712344,/collect,884.52,1
1776369412.061590,/collect,983.18,1
1776369411.574550,/collect,1788.72,1
1776369411.740343,/collect,1655.28,1
1776369412.737606,/collect,854.04,1
1776369412.550316,/collect,1233.23,1
1776369412.938002,/collect,938.29,1
1776369412.754235,/collect,1430.09,1
1776369413.460153,/collect,799.94,1
1776369413.223091,/collect,1068.41,1
1776369413.931866,/collect,944.89,1
1776369414.365653,/collect,820.69,1
1776369414.482410,/collect,1201.29,1
1776369414.319016,/collect,1672.04,1
1776369414.473617,/collect,1517.76,1
1776369414.822324,/collect,1241.17,1
1776369414.802426,/collect,1491.13,1
1776369415.372162,/collect,1015.18,1
1776369416.266212,/collect,436.23,1
1776369414.945309,/collect,1955.29,1
1776369415.729255,/collect,1259.36,1
1776369416.676103,/collect,712.62,1
1776369415.463048,/collect,2016.97,1
1776369416.872130,/collect,803.34,1
1776369416.906621,/collect,1283.1,1
1776369416.904081,/collect,1882.46,1
1776369418.013287,/collect,850.53,1
1776369417.448890,/collect,1429.7,1
1776369417.601606,/collect,1284.88,1
1776369418.956020,/collect,406.68,1
1776369417.242483,/collect,2242.02,1
1776369418.010775,/collect,1767.92,1
1776369417.923146,/collect,1882.61,1
1776369419.555035,/collect,400.88,1
1776369418.877056,/collect,1631.59,1
1776369418.439708,/collect,2069.31,1
1776369420.045383,/collect,734.15,1
1776369420.131828,/collect,663.74,1
1776369420.044499,/collect,825.35,1
1776369420.762636,/collect,506.26,1
