Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776545764,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776545765,2,POST,/collect,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,271.6296969447285,312.6767809735611,271.6296969447285,353.7238650023937,105.0
1776545765,2,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,271.6296969447285,312.6767809735611,271.6296969447285,353.7238650023937,105.0
1776545766,2,POST,/collect,0.000000,0.000000,270,270,350,350,350,350,350,350,350,350,350,3,0,270,295.04612934154767,259.78482607752085,353.7238650023937,105.0
1776545766,2,,Aggregated,0.000000,0.000000,270,270,350,350,350,350,350,350,350,350,350,3,0,270,295.04612934154767,259.78482607752085,353.7238650023937,105.0
1776545767,2,POST,/collect,0.000000,0.000000,260,270,270,350,350,350,350,350,350,350,350,5,0,260,280.9928886126727,258.2501550205052,353.7238650023937,105.0
1776545767,2,,Aggregated,0.000000,0.000000,260,270,270,350,350,350,350,350,350,350,350,5,0,260,280.9928886126727,258.2501550205052,353.7238650023937,105.0
1776545768,2,POST,/collect,2.000000,0.000000,270,270,300,300,350,350,350,350,350,350,350,6,0,260,284.4268676902478,258.2501550205052,353.7238650023937,105.0
1776545768,2,,Aggregated,2.000000,0.000000,270,270,300,300,350,350,350,350,350,350,350,6,0,260,284.4268676902478,258.2501550205052,353.7238650023937,105.0
1776545769,2,POST,/collect,1.666667,0.000000,260,270,300,320,350,350,350,350,350,350,350,9,0,260,279.62028310220273,241.25266703777015,353.7238650023937,105.0
1776545769,2,,Aggregated,1.666667,0.000000,260,270,300,320,350,350,350,350,350,350,350,9,0,260,279.62028310220273,241.25266703777015,353.7238650023937,105.0
1776545770,2,POST,/collect,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545770,2,,Aggregated,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545771,2,POST,/collect,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545771,2,,Aggregated,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545772,2,POST,/collect,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545772,2,,Aggregated,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545773,2,POST,/collect,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545773,2,,Aggregated,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545774,2,POST,/collect,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545774,2,,Aggregated,1.500000,0.000000,270,270,300,320,350,350,350,350,350,350,350,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545775,2,POST,/collect,1.500000,0.000000,260,270,300,300,320,320,320,320,320,320,320,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545775,2,,Aggregated,1.500000,0.000000,260,270,300,300,320,320,320,320,320,320,320,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545776,2,POST,/collect,1.500000,0.000000,270,300,300,320,320,320,320,320,320,320,320,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545776,2,,Aggregated,1.500000,0.000000,270,300,300,320,320,320,320,320,320,320,320,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545777,2,POST,/collect,1.500000,0.000000,270,270,320,320,320,320,320,320,320,320,320,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545777,2,,Aggregated,1.500000,0.000000,270,270,320,320,320,320,320,320,320,320,320,10,0,260,278.201595088467,241.25266703777015,353.7238650023937,105.0
1776545778,2,POST,/collect,0.800000,0.000000,6900,6900,7000,7000,7000,7000,7000,7000,7000,7000,7000,12,0,270,1392.015684066185,241.25266703777015,6973.322344943881,104.91666666666667
1776545778,2,,Aggregated,0.800000,0.000000,6900,6900,7000,7000,7000,7000,7000,7000,7000,7000,7000,12,0,270,1392.015684066185,241.25266703777015,6973.322344943881,104.91666666666667
1776545779,2,POST,/collect,0.500000,0.000000,6900,6900,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,0,270,1308.0085605168,241.25266703777015,6973.322344943881,104.92307692307692
1776545779,2,,Aggregated,0.500000,0.000000,6900,6900,7000,7000,7000,7000,7000,7000,7000,7000,7000,13,0,270,1308.0085605168,241.25266703777015,6973.322344943881,104.92307692307692
1776545780,2,POST,/collect,0.500000,0.000000,300,6900,6900,7000,7000,7000,7000,7000,7000,7000,7000,14,0,270,1233.0680249724537,241.25266703777015,6973.322344943881,104.92857142857143
1776545780,2,,Aggregated,0.500000,0.000000,300,6900,6900,7000,7000,7000,7000,7000,7000,7000,7000,14,0,270,1233.0680249724537,241.25266703777015,6973.322344943881,104.92857142857143
1776545781,2,POST,/collect,0.500000,0.000000,270,300,6900,6900,7000,7000,7000,7000,7000,7000,7000,16,0,260,1111.5040517324815,241.25266703777015,6973.322344943881,104.875
