epoch_s,name,response_time_ms,success
1776389214.851974,/collect,5327.13,1
1776389214.858457,/collect,5347.58,1
1776389214.875896,/collect,5355.5,1
1776389214.863551,/collect,5378.75,1
1776389214.862821,/collect,5415.41,1
1776389214.849316,/collect,5449.8,1
1776389214.871651,/collect,5434.38,1
1776389214.854198,/collect,5470.8,1
1776389214.860167,/collect,5478.83,1
1776389214.864294,/collect,5500.43,1
1776389214.885044,/collect,5483.3,1
1776389214.869765,/collect,5527.99,1
1776389214.873668,/collect,5535.22,1
1776389214.881948,/collect,5536.78,1
1776389214.857693,/collect,5603.1,1
1776389214.881019,/collect,5634.13,1
1776389214.856858,/collect,5805.86,1
1776389214.859196,/collect,5816.6,1
1776389214.870740,/collect,5805.65,1
1776389214.884085,/collect,5795.01,1
1776389214.867741,/collect,5814.93,1
1776389214.883086,/collect,5804.37,1
1776389214.877946,/collect,5878.34,1
1776389214.867113,/collect,5897.8,1
1776389220.561711,/collect,283.21,1
1776389213.307391,/collect,7558.24,1
1776389213.057280,/collect,7851.76,1
1776389214.878947,/collect,6035.88,1
1776389214.861265,/collect,6107.34,1
1776389214.850888,/collect,6131.33,1
1776389214.868730,/collect,6133.42,1
1776389220.304672,/collect,814.08,1
1776389220.877156,/collect,319.54,1
1776389220.819832,/collect,459.78,1
1776389221.027507,/collect,264.71,1
1776389213.139105,/collect,8159.2,1
1776389220.853382,/collect,446.85,1
1776389221.046261,/collect,343.43,1
1776389220.951465,/collect,517.36,1
1776389221.119031,/collect,358.22,1
1776389221.106497,/collect,497.88,1
1776389221.309639,/collect,324.76,1
1776389221.117177,/collect,588.89,1
1776389221.016725,/collect,748.55,1
1776389221.349607,/collect,492.73,1
1776389221.296667,/collect,582.28,1
1776389221.273221,/collect,646.11,1
1776389221.516724,/collect,621.97,1
1776389221.501783,/collect,744.1,1
1776389221.822827,/collect,435.44,1
1776389221.590664,/collect,716.18,1
1776389222.071050,/collect,258.66,1
1776389221.509708,/collect,890.51,1
1776389221.317517,/collect,1181.67,1
1776389221.479756,/collect,1027.51,1
1776389221.541871,/collect,1102.34,1
1776389221.638046,/collect,1060.25,1
1776389222.305132,/collect,401.97,1
1776389221.810458,/collect,936.06,1
1776389221.708567,/collect,1038.48,1
1776389222.015053,/collect,760.2,1
1776389221.400377,/collect,1458.51,1
1776389222.416830,/collect,485.05,1
1776389222.498002,/collect,431.01,1
1776389222.004071,/collect,952.79,1
1776389221.794064,/collect,1177.6,1
1776389222.312063,/collect,663.05,1
1776389222.427569,/collect,656.29,1
1776389222.605044,/collect,514.17,1
1776389214.270774,/collect,8902.1,1
1776389221.532573,/collect,1651.21,1
1776389222.323139,/collect,887.05,1
1776389222.980565,/collect,255.82,1
1776389221.960098,/collect,1309.72,1
1776389222.277914,/collect,1002.19,1
1776389222.763498,/collect,641.05,1
1776389222.651006,/collect,755.76,1
1776389222.478136,/collect,963.11,1
1776389222.483042,/collect,982.12,1
1776389221.613030,/collect,1852.61,1
1776389223.262114,/collect,335.12,1
1776389222.567925,/collect,1031.73,1
1776389223.084193,/collect,516.19,1
1776389222.334292,/collect,1285.38,1
1776389221.811786,/collect,1833.38,1
1776389221.738140,/collect,1949.63,1
1776389222.120818,/collect,1639.18,1
1776389222.479851,/collect,1333.17,1
1776389223.533414,/collect,282.86,1
1776389223.093913,/collect,822.09,1
1776389223.026323,/collect,895.23,1
1776389223.785421,/collect,248.13,1
1776389223.385262,/collect,671.4,1
1776389223.746173,/collect,311.94,1
1776389223.367687,/collect,752.13,1
1776389223.490150,/collect,716.91,1
1776389223.902029,/collect,400.97,1
1776389223.737437,/collect,572.61,1
1776389223.791077,/collect,576.06,1
1776389224.038056,/collect,330.83,1
1776389223.483152,/collect,934.16,1
1776389224.131368,/collect,361.97,1
1776389223.779522,/collect,724.34,1
1776389224.157557,/collect,376.72,1
1776389224.251504,/collect,314.68,1
1776389224.190894,/collect,430.31,1
1776389223.739089,/collect,882.69,1
1776389223.586092,/collect,1117.08,1
1776389224.484590,/collect,366.01,1
1776389224.231684,/collect,626.92,1
1776389223.665771,/collect,1247.93,1
1776389224.588379,/collect,336.28,1
1776389223.829710,/collect,1137.01,1
1776389224.290438,/collect,912.68,1
1776389224.904576,/collect,307.15,1
1776389224.232774,/collect,982.78,1
1776389224.156425,/collect,1131.14,1
1776389225.042418,/collect,309.21,1
1776389224.365466,/collect,1003.68,1
1776389224.027195,/collect,1343.95,1
1776389224.692184,/collect,679.4,1
1776389224.750856,/collect,660.01,1
1776389224.881792,/collect,636.24,1
1776389225.101127,/collect,443.48,1
1776389224.525309,/collect,1053.41,1
1776389224.524373,/collect,1054.73,1
1776389224.491150,/collect,1115.95,1
1776389225.095206,/collect,516.15,1
1776389225.230220,/collect,430.59,1
1776389224.459916,/collect,1224.23,1
1776389224.576721,/collect,1118.01,1
1776389224.813631,/collect,889.2,1
1776389225.234046,/collect,525.82,1
1776389225.305135,/collect,491.75,1
1776389224.657213,/collect,1147.09,1
1776389224.978363,/collect,936.8,1
1776389225.698237,/collect,293.38,1
1776389225.362130,/collect,643.5,1
1776389224.844305,/collect,1162.3,1
1776389225.525618,/collect,552.13,1
1776389225.818006,/collect,338.66,1
1776389225.580423,/collect,577.2,1
1776389225.569198,/collect,637.44,1
1776389225.535560,/collect,713.45,1
1776389225.850214,/collect,468.38,1
1776389225.417441,/collect,979.67,1
1776389225.844050,/collect,568.46,1
1776389225.526762,/collect,943.0,1
1776389225.851487,/collect,645.81,1
1776389225.701814,/collect,866.94,1
1776389225.982581,/collect,645.04,1
1776389225.880073,/collect,748.92,1
1776389226.354661,/collect,413.75,1
1776389226.229172,/collect,541.72,1
1776389226.318902,/collect,528.51,1
1776389226.349414,/collect,573.32,1
1776389226.542220,/collect,450.44,1
1776389226.362210,/collect,721.9,1
1776389226.270529,/collect,827.48,1
1776389225.894402,/collect,1255.34,1
1776389225.975699,/collect,1174.85,1
1776389226.278163,/collect,943.81,1
1776389226.580304,/collect,667.38,1
1776389226.677462,/collect,604.2,1
1776389226.733818,/collect,548.47,1
1776389226.844906,/collect,561.92,1
1776389227.025176,/collect,460.91,1
1776389226.312783,/collect,1176.99,1
1776389226.608083,/collect,903.04,1
1776389226.797502,/collect,756.22,1
1776389226.853857,/collect,722.94,1
1776389226.532526,/collect,1064.38,1
1776389226.387135,/collect,1212.2,1
1776389226.821436,/collect,792.28,1
1776389226.514118,/collect,1155.11,1
1776389227.129530,/collect,562.94,1
1776389226.726121,/collect,1012.61,1
1776389226.535330,/collect,1235.38,1
1776389227.283548,/collect,510.93,1
1776389227.454385,/collect,400.96,1
1776389227.151808,/collect,714.67,1
1776389227.057872,/collect,827.26,1
1776389226.834039,/collect,1083.99,1
1776389227.655251,/collect,291.38,1
1776389227.687753,/collect,320.1,1
1776389227.788170,/collect,301.66,1
1776389226.828165,/collect,1271.04,1
1776389227.688755,/collect,411.69,1
1776389227.891641,/collect,289.77,1
1776389226.743760,/collect,1512.32,1
1776389227.960149,/collect,304.6,1
1776389227.850654,/collect,457.2,1
1776389228.053519,/collect,313.76,1
1776389227.486401,/collect,926.32,1
1776389228.107861,/collect,487.12,1
1776389228.167535,/collect,526.34,1
1776389228.447307,/collect,339.98,1
1776389228.360511,/collect,440.25,1
1776389228.370743,/collect,500.12,1
1776389228.621831,/collect,348.73,1
1776389228.507863,/collect,469.17,1
1776389228.560411,/collect,450.18,1
1776389227.968809,/collect,1087.82,1
1776389227.326109,/collect,1840.65,1
1776389228.784084,/collect,408.93,1
1776389228.481133,/collect,721.53,1
1776389228.827188,/collect,506.34,1
1776389228.387415,/collect,1012.78,1
1776389227.986441,/collect,1422.37,1
1776389228.649739,/collect,794.3,1
1776389228.791619,/collect,653.02,1
1776389227.801898,/collect,1683.49,1
1776389227.894128,/collect,1606.95,1
1776389228.855426,/collect,678.43,1
1776389228.327508,/collect,1257.41,1
1776389229.018066,/collect,631.42,1
1776389229.323090,/collect,364.79,1
1776389228.834792,/collect,932.09,1
1776389228.773461,/collect,1007.65,1
1776389229.140451,/collect,660.26,1
1776389228.620626,/collect,1289.22,1
1776389229.450001,/collect,520.84,1
1776389228.912994,/collect,1124.43,1
1776389229.501381,/collect,607.69,1
1776389228.236388,/collect,1920.59,1
1776389229.502142,/collect,697.73,1
1776389228.920253,/collect,1286.98,1
1776389228.977193,/collect,1277.71,1
1776389229.974266,/collect,285.17,1
1776389228.907302,/collect,1377.72,1
1776389229.704399,/collect,599.45,1
1776389229.074157,/collect,1336.04,1
1776389229.647524,/collect,821.5,1
1776389229.844138,/collect,636.46,1
1776389228.846983,/collect,1659.56,1
1776389230.157266,/collect,353.38,1
1776389229.955676,/collect,561.58,1
1776389229.779459,/collect,781.5,1
1776389229.811259,/collect,803.12,1
1776389229.195393,/collect,1522.81,1
1776389229.846678,/collect,928.89,1
1776389228.986365,/collect,1819.66,1
1776389229.120767,/collect,1695.38,1
1776389230.473576,/collect,347.72,1
1776389230.090076,/collect,757.72,1
1776389229.267158,/collect,1638.93,1
1776389230.397660,/collect,552.41,1
1776389229.931394,/collect,1051.49,1
1776389230.346481,/collect,760.77,1
1776389230.918577,/collect,208.61,1
1776389230.428359,/collect,834.88,1
1776389230.993415,/collect,305.85,1
1776389230.804383,/collect,561.27,1
1776389231.137780,/collect,290.57,1
1776389230.951434,/collect,535.76,1
1776389230.605493,/collect,888.09,1
1776389231.199523,/collect,305.73,1
1776389230.685864,/collect,960.78,1
1776389231.261323,/collect,637.17,1
1776389231.734453,/collect,259.36,1
1776389231.299535,/collect,717.71,1
1776389231.417146,/collect,625.26,1
1776389230.815036,/collect,1243.62,1
1776389230.680749,/collect,1386.81,1
1776389230.667077,/collect,1400.83,1
1776389230.925182,/collect,1143.92,1
1776389230.838833,/collect,1233.26,1
1776389230.980269,/collect,1092.09,1
1776389231.439111,/collect,672.38,1
1776389231.497133,/collect,648.38,1
1776389230.999233,/collect,1191.94,1
1776389230.889310,/collect,1391.07,1
1776389231.853291,/collect,519.1,1
1776389231.194623,/collect,1183.07,1
1776389231.242306,/collect,1226.01,1
1776389231.842562,/collect,675.46,1
1776389232.000432,/collect,561.71,1
1776389231.650098,/collect,918.99,1
1776389231.399359,/collect,1211.66,1
1776389231.437905,/collect,1177.94,1
1776389232.074775,/collect,609.76,1
1776389232.034073,/collect,661.39,1
1776389231.645128,/collect,1164.14,1
1776389232.145869,/collect,665.66,1
1776389232.585665,/collect,275.46,1
1776389231.652533,/collect,1223.7,1
1776389231.508669,/collect,1394.55,1
1776389231.681584,/collect,1235.57,1
1776389232.672739,/collect,416.11,1
1776389232.078028,/collect,1019.49,1
1776389232.894155,/collect,267.58,1
1776389231.657327,/collect,1512.16,1
1776389231.656637,/collect,1591.86,1
1776389232.194642,/collect,1076.65,1
1776389231.660564,/collect,1611.13,1
1776389232.414522,/collect,861.5,1
1776389232.767087,/collect,638.8,1
1776389232.817998,/collect,631.01,1
1776389233.112451,/collect,346.81,1
1776389231.916107,/collect,1559.34,1
1776389233.057619,/collect,538.66,1
1776389233.099014,/collect,507.58,1
1776389232.381126,/collect,1305.5,1
1776389232.653022,/collect,1052.8,1
1776389231.789157,/collect,1983.19,1
1776389232.438146,/collect,1410.3,1
1776389232.636361,/collect,1212.78,1
1776389233.387557,/collect,514.77,1
1776389233.649797,/collect,264.56,1
1776389233.761896,/collect,311.44,1
1776389232.811727,/collect,1353.79,1
1776389233.000602,/collect,1191.67,1
1776389233.395481,/collect,888.67,1
1776389233.416394,/collect,886.29,1
1776389233.429381,/collect,908.0,1
1776389234.090687,/collect,308.21,1
1776389233.131212,/collect,1341.23,1
1776389232.977658,/collect,1505.62,1
1776389233.160457,/collect,1345.79,1
1776389233.602862,/collect,999.23,1
1776389234.026454,/collect,585.59,1
1776389233.592101,/collect,1020.49,1
1776389234.212775,/collect,548.58,1
1776389233.671684,/collect,1112.39,1
1776389234.282579,/collect,610.47,1
1776389233.792516,/collect,1116.92,1
1776389233.433298,/collect,1502.93,1
1776389234.330878,/collect,638.21,1
1776389234.299053,/collect,672.38,1
1776389234.012733,/collect,998.95,1
1776389234.418495,/collect,595.48,1
1776389233.775799,/collect,1249.39,1
1776389234.378042,/collect,684.11,1
1776389234.079962,/collect,983.3,1
1776389233.988916,/collect,1109.46,1
1776389234.036692,/collect,1062.68,1
1776389234.437331,/collect,707.06,1
1776389234.132837,/collect,1050.9,1
1776389234.336351,/collect,851.96,1
1776389234.376529,/collect,903.64,1
1776389234.912885,/collect,395.84,1
1776389234.735890,/collect,573.47,1
1776389234.764666,/collect,648.43,1
1776389235.144698,/collect,297.52,1
1776389234.430113,/collect,1067.1,1
1776389235.167301,/collect,399.95,1
1776389234.705063,/collect,889.9,1
1776389235.229972,/collect,385.45,1
1776389235.364761,/collect,265.58,1
1776389234.438818,/collect,1222.32,1
1776389234.523762,/collect,1142.35,1
1776389235.125794,/collect,589.3,1
1776389235.304165,/collect,475.12,1
1776389235.299639,/collect,505.11,1
1776389235.582747,/collect,259.83,1
1776389234.966766,/collect,892.36,1
1776389235.504629,/collect,422.36,1
1776389235.611449,/collect,7492.4,1
1776389235.881387,/collect,7443.91,1
1776389235.986574,/collect,7402.25,1
1776389235.631818,/collect,7761.22,1
1776389235.996307,/collect,7463.94,1
1776389235.732694,/collect,7754.82,1
1776389235.828873,/collect,7684.31,1
1776389236.063205,/collect,7513.04,1
1776389235.797765,/collect,7789.46,1
1776389235.709642,/collect,8005.87,1
1776389236.125166,/collect,7641.99,1
1776389235.745561,/collect,8022.28,1
1776389235.987775,/collect,7823.41,1
1776389236.371524,/collect,7506.57,1
1776389235.840420,/collect,8080.76,1
1776389236.414997,/collect,7524.76,1
1776389236.166708,/collect,7803.85,1
1776389235.871609,/collect,8233.81,1
1776389236.181563,/collect,7924.99,1
1776389236.139096,/collect,8026.26,1
1776389236.503888,/collect,7713.35,1
1776389236.775586,/collect,7452.62,1
1776389236.633769,/collect,7627.53,1
1776389235.819282,/collect,8483.32,1
1776389236.383608,/collect,7929.74,1
1776389236.373275,/collect,8074.94,1
1776389236.505095,/collect,7968.0,1
1776389237.008242,/collect,7515.14,1
1776389236.571010,/collect,8087.39,1
1776389236.311673,/collect,8347.53,1
1776389236.699693,/collect,7989.76,1
1776389236.866455,/collect,7840.83,1
1776389243.994306,/collect,823.76,1
1776389237.110179,/collect,7751.93,1
1776389237.021694,/collect,7876.68,1
1776389237.015948,/collect,7887.9,1
1776389244.716706,/collect,292.43,1
1776389236.526649,/collect,8519.67,1
1776389244.267881,/collect,786.47,1
1776389236.491147,/collect,8565.66,1
1776389244.379150,/collect,769.0,1
1776389244.550026,/collect,618.2,1
1776389237.059146,/collect,8141.11,1
1776389244.486626,/collect,819.66,1
1776389243.850712,/collect,1468.02,1
1776389244.882889,/collect,460.28,1
1776389244.318042,/collect,1079.27,1
1776389244.846120,/collect,601.3,1
1776389244.694294,/collect,797.27,1
1776389244.562058,/collect,938.29,1
1776389244.862425,/collect,655.08,1
1776389245.228800,/collect,289.97,1
1776389245.231446,/collect,348.98,1
1776389245.040718,/collect,605.53,1
1776389244.836593,/collect,854.59,1
1776389244.978706,/collect,715.41,1
1776389245.180730,/collect,526.39,1
1776389237.132163,/collect,8758.22,1
1776389245.093292,/collect,810.02,1
1776389245.045383,/collect,875.86,1
1776389245.595925,/collect,373.37,1
1776389244.691908,/collect,1317.65,1
1776389237.022549,/collect,8987.91,1
1776389245.146495,/collect,896.17,1
1776389245.733692,/collect,337.23,1
1776389245.737884,/collect,333.7,1
1776389245.638842,/collect,482.98,1
1776389245.576746,/collect,580.5,1
1776389245.336476,/collect,925.52,1
1776389245.329455,/collect,1076.85,1
1776389246.080038,/collect,333.27,1
1776389246.053112,/collect,361.09,1
1776389245.876112,/collect,643.41,1
1776389246.253784,/collect,361.97,1
1776389246.393012,/collect,317.2,1
1776389246.282487,/collect,428.43,1
1776389246.315571,/collect,399.21,1
1776389245.789408,/collect,981.96,1
1776389246.461922,/collect,403.34,1
1776389245.804495,/collect,1066.52,1
1776389245.849194,/collect,1022.33,1
1776389245.886877,/collect,985.15,1
1776389246.279510,/collect,610.7,1
1776389245.564315,/collect,1406.95,1
1776389245.574149,/collect,1397.75,1
1776389246.195810,/collect,796.38,1
1776389246.299419,/collect,723.96,1
1776389245.908778,/collect,1123.58,1
1776389246.331803,/collect,829.7,1
1776389246.917357,/collect,292.1,1
1776389246.826428,/collect,387.61,1
1776389246.943183,/collect,304.36,1
1776389247.113071,/collect,354.17,1
1776389247.114225,/collect,413.36,1
1776389247.266229,/collect,284.44,1
1776389246.358962,/collect,1253.63,1
1776389246.500921,/collect,1116.27,1
1776389246.812922,/collect,857.69,1
1776389246.960044,/collect,735.26,1
1776389246.453717,/collect,1259.02,1
1776389247.429594,/collect,289.56,1
1776389247.453609,/collect,324.79,1
1776389246.572075,/collect,1245.76,1
1776389247.539223,/collect,313.2,1
1776389246.745104,/collect,1238.22,1
1776389247.081064,/collect,925.61,1
1776389247.380630,/collect,650.04,1
1776389247.436360,/collect,685.33,1
1776389246.738295,/collect,1397.1,1
1776389247.713686,/collect,462.13,1
1776389246.822682,/collect,1357.29,1
1776389247.582262,/collect,615.73,1
1776389246.850986,/collect,1356.52,1
1776389247.336724,/collect,908.15,1
1776389247.456628,/collect,918.83,1
1776389247.230589,/collect,1206.41,1
1776389248.194474,/collect,263.12,1
1776389247.065074,/collect,1415.4,1
1776389247.791065,/collect,773.67,1
1776389247.967603,/collect,610.97,1
1776389247.475865,/collect,1113.89,1
1776389247.710800,/collect,986.57,1
1776389248.307369,/collect,411.32,1
1776389248.310067,/collect,464.74,1
1776389248.178272,/collect,605.4,1
1776389248.153975,/collect,630.58,1
1776389248.302567,/collect,517.08,1
1776389248.614823,/collect,292.18,1
1776389247.409765,/collect,1505.29,1
1776389248.502784,/collect,412.83,1
1776389248.487063,/collect,502.89,1
1776389247.835557,/collect,1165.62,1
1776389247.821598,/collect,1181.04,1
1776389247.925664,/collect,1100.67,1
1776389247.822691,/collect,1204.49,1
1776389248.522054,/collect,546.52,1
1776389247.932923,/collect,1274.44,1
1776389248.607528,/collect,669.04,1
1776389248.806123,/collect,504.37,1
1776389249.023517,/collect,330.21,1
1776389249.075198,/collect,292.01,1
1776389248.739427,/collect,628.63,1
1776389249.231387,/collect,253.83,1
1776389248.740748,/collect,756.16,1
1776389248.831358,/collect,745.61,1
1776389248.971740,/collect,625.91,1
1776389248.606500,/collect,999.29,1
1776389248.909712,/collect,719.07,1
1776389249.344087,/collect,334.82,1
1776389249.122236,/collect,563.86,1
1776389249.443117,/collect,247.6,1
1776389249.107386,/collect,600.79,1
1776389249.169256,/collect,619.31,1
1776389249.226992,/collect,590.25,1
1776389249.413057,/collect,487.96,1
1776389249.666529,/collect,320.68,1
1776389249.268828,/collect,854.26,1
1776389249.910652,/collect,268.65,1
1776389249.383540,/collect,834.62,1
1776389249.916050,/collect,302.51,1
1776389249.422171,/collect,820.36,1
1776389249.822864,/collect,534.14,1
1776389250.180689,/collect,263.8,1
1776389249.889864,/collect,596.23,1
1776389249.652626,/collect,853.73,1
1776389250.174020,/collect,341.69,1
1776389249.917445,/collect,600.74,1
1776389249.874124,/collect,689.39,1
1776389250.327188,/collect,264.54,1
1776389250.326180,/collect,315.45,1
1776389249.533526,/collect,1130.13,1
1776389249.364375,/collect,1341.41,1
1776389250.449986,/collect,291.61,1
1776389249.717799,/collect,1093.44,1
1776389250.659018,/collect,233.57,1
1776389249.923757,/collect,1019.94,1
1776389250.345501,/collect,624.73,1
1776389250.553742,/collect,443.95,1
1776389249.841240,/collect,1262.81,1
1776389250.627682,/collect,521.85,1
1776389250.370579,/collect,820.06,1
1776389250.503788,/collect,702.18,1
1776389250.766150,/collect,455.47,1
1776389249.868502,/collect,1452.22,1
1776389251.049188,/collect,293.66,1
1776389250.319144,/collect,1091.15,1
1776389250.369552,/collect,1048.88,1
1776389250.851192,/collect,598.36,1
1776389250.647112,/collect,826.59,1
1776389250.835339,/collect,663.29,1
1776389251.265439,/collect,321.13,1
1776389250.709270,/collect,898.61,1
1776389251.196650,/collect,481.87,1
1776389250.673145,/collect,1030.5,1
1776389251.027231,/collect,677.1,1
1776389251.236689,/collect,471.12,1
1776389251.192255,/collect,597.15,1
1776389250.814642,/collect,993.68,1
1776389250.839748,/collect,1051.52,1
1776389251.169115,/collect,761.6,1
1776389251.141715,/collect,821.92,1
1776389250.344099,/collect,1639.8,1
1776389250.423297,/collect,1570.43,1
1776389251.642112,/collect,357.07,1
1776389251.648728,/collect,362.84,1
1776389251.403435,/collect,632.44,1
1776389251.630633,/collect,445.37,1
1776389250.219885,/collect,1879.66,1
1776389251.740730,/collect,424.77,1
1776389251.827575,/collect,395.05,1
1776389251.815013,/collect,436.03,1
1776389251.822847,/collect,455.8,1
1776389251.712152,/collect,678.73,1
1776389251.919076,/collect,484.69,1
1776389251.751453,/collect,740.98,1
1776389252.805752,/collect,3766.87,1
1776389253.036577,/collect,3647.63,1
1776389252.853818,/collect,3917.8,1
1776389252.801032,/collect,4022.54,1
1776389253.372173,/collect,3618.34,1
1776389252.774524,/collect,4259.63,1
1776389253.400175,/collect,3667.41,1
1776389253.041167,/collect,4072.34,1
1776389252.753645,/collect,4360.45,1
1776389252.781255,/collect,4335.86,1
1776389253.532143,/collect,3713.18,1
1776389253.520228,/collect,3726.34,1
1776389253.651166,/collect,3706.52,1
1776389253.156877,/collect,4312.96,1
1776389253.163812,/collect,4313.7,1
1776389257.359127,/collect,268.11,1
1776389252.969419,/collect,4732.33,1
1776389252.869653,/collect,4842.05,1
1776389252.927129,/collect,4785.84,1
1776389253.070854,/collect,4726.9,1
1776389257.582055,/collect,248.34,1
1776389257.625695,/collect,272.88,1
1776389257.869024,/collect,219.68,1
1776389257.898995,/collect,256.78,1
1776389257.825429,/collect,382.56,1
1776389257.975797,/collect,254.58,1
1776389258.065271,/collect,308.42,1
1776389258.217673,/collect,253.8,1
1776389258.097513,/collect,396.21,1
